,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1726817475,0.1685,100.0,17.2682,100.0,100.168504904,100.168504904,,99.8315,17.2682,2021-11-08 16:23:29,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.1725655318,0.2357,100.0,17.2566,100.0,100.2356920567,100.2356920567,,99.7643,17.2566,2021-11-08 16:24:40,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.1726698208,0.1841,110.0,18.9937,110.0,110.1840912133,110.1840912133,,99.8159,17.267,2021-11-08 16:20:17,Bank Account,Bank Account,0.1729882769866848,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1721674156,0.4521,100.0,17.2167,100.0,100.4520730601,100.4520730601,,99.5479,17.2167,2021-11-08 16:36:05,Bank Account,Bank Account,0.17294927266424437,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1722534192,0.4161,100.0,17.2253,100.0,100.4161318599,100.4161318599,,99.5839,17.2253,2021-11-08 16:24:13,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.1729026904,0.0408,100.0,17.2903,100.0,100.0407725118,100.0407725118,,99.9592,17.2903,2021-11-08 16:23:28,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.1723543606,0.3514,65.0,11.203,65.0,65.3513782329,65.3513782329,,99.6486,17.2354,2021-11-08 16:29:13,Bank Account,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1716856093,0.738,50.0,8.5843,50.0,50.7380243291,50.7380243291,,99.262,17.1686,2021-11-08 16:29:19,Bank Account,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,100,95.51,12.84,0.1728,0.1032,4.49,0.7759,4.7010784211,4.5932066508,4.5885726722,,95.4114,16.5041,2021-11-08 16:22:30,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,100,98.0,12.84,0.1728,0.1032,2.0,0.3456,2.0408163265,2.1032066508,2.1011425178,,97.8989,16.9344,2021-11-08 16:22:30,Debit Card,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
