,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.39,0.1726817475,0.1685,100.0,17.2682,10.0,10.168504904,101.6850490402,,998.315,172.6817,2021-11-08 16:23:29,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.39,0.1725655318,0.2357,100.0,17.2566,10.0,10.2356920567,102.3569205667,,997.6431,172.5655,2021-11-08 16:24:40,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.39,0.1726698208,0.1841,110.0,18.9937,11.0,11.1840912133,111.8409121329,,998.1591,172.6698,2021-11-08 16:20:17,Bank Account,Bank Account,0.1729882769866848,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.39,0.1721674156,0.4521,100.0,17.2167,10.0,10.4520730601,104.5207306008,,995.4793,172.1674,2021-11-08 16:36:05,Bank Account,Bank Account,0.17294927266424437,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1722534192,0.4161,100.0,17.2253,10.0,10.4161318599,104.1613185985,,995.8387,172.2534,2021-11-08 16:24:13,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.39,0.1729026904,0.0408,100.0,17.2903,10.0,10.0407725118,100.4077251179,,999.5923,172.9027,2021-11-08 16:23:28,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.39,0.1723543606,0.3514,65.0,11.203,6.5,6.8513782329,68.5137823293,,996.4862,172.3544,2021-11-08 16:29:13,Bank Account,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1716856093,0.738,50.0,8.5843,5.0,5.7380243291,57.3802432913,,992.6198,171.6856,2021-11-08 16:29:19,Bank Account,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,1000,995.5,128.39,0.1728,0.1032,4.5,0.7776,0.4520341537,0.5532066508,5.527422209,,994.4726,172.0224,2021-11-08 16:22:30,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,1000,975.5,128.39,0.1728,0.1032,24.5,4.2336,2.5115325474,2.5532066508,25.5067808789,,974.4932,168.5664,2021-11-08 16:22:30,Debit Card,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
