,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000,12838.95,0.8183306056,0.3031,100,81.8331,0.1,0.4031203989,403.1203989145,,99696.8796,81833.0606,2021-11-08 16:23:29,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",100000,100000,12838.95,0.8155941603,0.6378,110,89.7154,0.11,0.7477762105,747.7762105336,,99362.2238,81559.416,2021-11-08 16:20:17,Bank Account,Bank Account,0.8208292138005417,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",100000,100000,12838.95,0.8144980656,0.7637,100,81.4498,0.1,0.863666631,863.666630963,,99236.3334,81449.8066,2021-11-08 16:36:05,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",100000,100000,12838.95,0.8158603247,0.6041,100,81.586,0.1,0.7040736946,704.0736946019,,99395.9263,81586.0325,2021-11-08 16:24:13,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000,12838.95,0.8175946366,0.3928,100,81.7595,0.1,0.4927831964,492.7831963646,,99607.2168,81759.4637,2021-11-08 16:23:28,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",100000,100000,12838.95,0.8145975888,0.7515,65,52.9488,0.065,0.8165409793,816.5409792806,,99248.459,81459.7589,2021-11-08 16:29:13,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",100000,100000,12838.95,0.8151952393,0.6787,50,40.7598,0.05,0.7287247951,728.7247951128,,99321.2752,81519.5239,2021-11-08 16:29:19,Bank Account,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,100000,99250,12838.95,0.8197,0.1356,750,614.775,0.7556675063,0.8856465187,884.6291697952,,99115.3708,81355.225,2021-11-08 16:22:28,Bank Account,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,MoneyGram,Payment company,online,100000,100000,12838.95,0.7954096599,3.0987,270,214.7606,0.27,3.3686803582,3368.680358216,,96901.3196,79540.966,2021-11-08 16:14:50,Cash,Bank Account,0.8208450234015369,2021-11-08 16:13:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000,12838.95,0.8183306056,0.3025,115,94.108,0.115,0.4174803481,417.4803480709,,99697.5197,81833.0606,2021-11-08 16:22:10,Bank Account,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
