,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12838.95,0.0947867299,-0.047,100.0,9.4787,0.1,0.052971525,52.9715250128,,100047.0285,9478.673,2021-11-08 16:23:29,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12838.95,0.0944215734,0.32,100.0,9.4422,0.1,0.4200202954,420.0202953671,,99679.9797,9442.1573,2021-11-08 16:24:40,Bank Account,Bank Account,0.0947247117434067,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12838.95,0.0948550615,-0.1252,110.0,10.4341,0.11,-0.0151942154,-15.1942153645,,100125.1942,9485.5061,2021-11-08 16:20:17,Bank Account,Bank Account,0.09473645690219694,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12838.95,0.0942809194,0.4365,100.0,9.4281,0.1,0.5364754496,536.47544961,,99563.5246,9428.0919,2021-11-08 16:36:05,Bank Account,Bank Account,0.09469423652214104,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12838.95,0.0941619586,0.5941,100.0,9.4162,0.1,0.6940933092,694.0933092442,,99405.9067,9416.1959,2021-11-08 16:24:13,Bank Account,Bank Account,0.0947247117434067,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12838.95,0.0948064999,-0.0679,100.0,9.4806,0.1,0.0321042861,32.1042860961,,100067.8957,9480.65,2021-11-08 16:23:28,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12838.95,0.094126506,0.6142,65.0,6.1182,0.065,0.679228694,679.2286939569,,99385.7713,9412.6506,2021-11-08 16:29:13,Bank Account,Bank Account,0.09470823115539179,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12838.95,0.0940114694,0.7357,50.0,4.7006,0.05,0.7856929251,785.692925129,,99264.3071,9401.1469,2021-11-08 16:29:19,Bank Account,Bank Account,0.09470823115539179,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12838.95,0.0946,0.1385,300.0,28.38,0.3009027081,0.4384608086,438.0454262053,,99561.9546,9431.62,2021-11-08 16:22:28,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12838.95,0.0944197904,0.3287,115.0,10.8583,0.115,0.4436934643,443.6934642852,,99671.3065,9441.979,2021-11-08 16:22:10,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OFX,Payment company,,100000,100000.0,12838.95,0.0933135,1.4596,0.0,0.0,0.0,1.4596078591,1459.6078590896,,98540.3921,9331.35,2021-11-08 15:08:22,Bank Account,Bank Account,0.09469568567026193,2021-11-08 15:07:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12838.95,0.0949938254,-0.2773,60.0,5.6996,0.06,-0.2172686919,-217.2686919117,,100277.2687,9499.3825,2021-11-08 16:22:19,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12838.95,0.0947867299,-0.047,170.0,16.1137,0.17,0.122971525,122.9715250128,,100047.0285,9478.673,2021-11-08 16:23:51,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,100000,100000.0,12838.95,0.0919,2.9102,0.0,0.0,0.0,2.9102450022,2910.2450021568,up to 1 hours,97089.755,9190.0,2021-11-08 15:58:24,Debit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,100000,100000.0,12838.95,0.0919,2.9102,1989.9900900901,182.8801,1.9899900901,4.9002350922,4900.2350922469,up to 1 hours,97089.755,9190.0,2021-11-08 15:58:23,Credit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",100000,100000.0,12838.95,0.0948406677,-0.1349,100.0,9.4841,0.1,-0.0348854422,-34.8854422455,,100134.8854,9484.0668,2021-11-08 16:28:49,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Wise,Payment company,online,100000,99569.95876,12838.95,0.0946547,0.0,430.04124,40.7054,0.431898582,0.4300234773,430.0235536629,,99569.9764,9424.7646,2021-11-08 15:58:50,Bank Account,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Xendpay,Payment company,"phone, online",100000,100000.0,12838.95,0.09423,0.5099,0.0,0.0,0.0,0.5098710689,509.8710689309,,99490.1289,9423.0,2021-11-08 16:28:15,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
