,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.0947867299,-0.047,100.0,9.4787,100.0,99.952971525,99.952971525,,100.047,9.4787,2021-11-08 16:23:29,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.0944215734,0.32,100.0,9.4422,100.0,100.3200202954,100.3200202954,,99.68,9.4422,2021-11-08 16:24:40,Bank Account,Bank Account,0.0947247117434067,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.0948550615,-0.1252,110.0,10.4341,110.0,109.8748057846,109.8748057846,,100.1252,9.4855,2021-11-08 16:20:17,Bank Account,Bank Account,0.09473645690219694,2021-11-08 16:19:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.0942809194,0.4365,100.0,9.4281,100.0,100.4364754496,100.4364754496,,99.5635,9.4281,2021-11-08 16:36:05,Bank Account,Bank Account,0.09469423652214104,2021-11-08 16:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0941619586,0.5941,100.0,9.4162,100.0,100.5940933092,100.5940933092,,99.4059,9.4162,2021-11-08 16:24:13,Bank Account,Bank Account,0.0947247117434067,2021-11-08 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.0948064999,-0.0679,100.0,9.4806,100.0,99.9321042861,99.9321042861,,100.0679,9.4806,2021-11-08 16:23:28,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.094126506,0.6142,65.0,6.1182,65.0,65.614228694,65.614228694,,99.3858,9.4127,2021-11-08 16:29:13,Bank Account,Bank Account,0.09470823115539179,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0940114694,0.7357,50.0,4.7006,50.0,50.7356929251,50.7356929251,,99.2643,9.4011,2021-11-08 16:29:19,Bank Account,Bank Account,0.09470823115539179,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100,98.0,12.84,0.0946,0.1385,2.0,0.1892,2.0408163265,2.1384608086,2.1356915925,,97.8643,9.2708,2021-11-08 16:22:28,Debit Card,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,100,86.0,12.84,0.0946,0.1385,14.0,1.3244,16.2790697674,14.1384608086,14.1190762954,,85.8809,8.1356,2021-11-08 16:22:28,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
