,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.82,0.0958221541,0.6477,100.0,9.5822,100.0,100.6477296715,100.6477296715,Not specified,99.3523,9.5822,2021-11-29 17:23:07,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.82,0.0961778906,0.2921,100.0,9.6178,100.0,100.2920719779,100.2920719779,Not specified,99.7079,9.6178,2021-11-29 17:16:24,Bank Account,Bank Account,0.09645962215284411,2021-11-29 17:15:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.82,0.0957680116,0.7294,110.0,10.5345,110.0,110.7293594306,110.7293594306,Not specified,99.2706,9.5768,2021-11-29 17:28:34,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.82,0.0960448722,0.4488,100.0,9.6045,100.0,100.4487625883,100.4487625883,Not specified,99.5512,9.6045,2021-11-29 17:20:48,Bank Account,Bank Account,0.0964778285648347,2021-11-29 17:19:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.0959166553,0.5685,100.0,9.5917,100.0,100.5685164281,100.5685164281,Not specified,99.4315,9.5917,2021-11-29 17:27:54,Bank Account,Bank Account,0.09646507513205806,2021-11-29 17:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.82,0.0957744321,0.6972,100.0,9.5774,100.0,100.6972097893,100.6972097893,Not specified,99.3028,9.5774,2021-11-29 17:23:08,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.82,0.0958588957,0.6352,65.0,6.2308,65.0,65.6351512882,65.6351512882,Not specified,99.3648,9.5859,2021-11-29 17:28:09,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.0956663159,0.797,50.0,4.7833,50.0,50.7969505229,50.7969505229,Not specified,99.203,9.5666,2021-11-29 17:13:10,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:12:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,100,98.0,12.82,0.0964,0.0644,2.0,0.1928,2.0408163265,2.1051976541,2.063093701,Not specified,97.9369,9.4472,2021-11-29 17:21:59,Debit Card,Bank Account,0.096462103582899,2021-11-29 17:21:56,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,InstaReM,Payment company,online,100,86.0,12.82,0.0964,0.0644,14.0,1.3496,16.2790697674,16.343451095,14.0553679417,Not specified,85.9446,8.2904,2021-11-29 17:21:59,Bank Account,Bank Account,0.096462103582899,2021-11-29 17:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
