,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12821.09,0.0958221541,0.6477,100.0,9.5822,0.1,0.7477296715,747.7296714839,Not specified,99352.2703,9582.2154,2021-11-29 17:23:07,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12821.09,0.0961778906,0.2921,100.0,9.6178,0.1,0.3920719779,392.0719779463,Not specified,99707.928,9617.7891,2021-11-29 17:16:24,Bank Account,Bank Account,0.09645962215284411,2021-11-29 17:15:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12821.09,0.0957680116,0.7294,110.0,10.5345,0.11,0.8393594306,839.3594306026,Not specified,99270.6406,9576.8012,2021-11-29 17:28:34,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12821.09,0.0960448722,0.4488,100.0,9.6045,0.1,0.5487625883,548.7625882548,Not specified,99551.2374,9604.4872,2021-11-29 17:20:48,Bank Account,Bank Account,0.0964778285648347,2021-11-29 17:19:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12821.09,0.0959166553,0.5685,100.0,9.5917,0.1,0.6685164281,668.5164281395,Not specified,99431.4836,9591.6655,2021-11-29 17:27:54,Bank Account,Bank Account,0.09646507513205806,2021-11-29 17:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12821.09,0.0957744321,0.6972,100.0,9.5774,0.1,0.7972097893,797.2097892585,Not specified,99302.7902,9577.4432,2021-11-29 17:23:08,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12821.09,0.0958588957,0.6352,65.0,6.2308,0.065,0.7001512882,700.1512881911,Not specified,99364.8487,9585.8896,2021-11-29 17:28:09,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12821.09,0.0956663159,0.797,50.0,4.7833,0.05,0.8469505229,846.9505229345,Not specified,99203.0495,9566.6316,2021-11-29 17:13:10,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:12:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12821.09,0.0964,0.0644,300.0,28.92,0.3009027081,0.3652840357,364.188183598,Not specified,99635.8118,9611.08,2021-11-29 17:21:59,Bank Account,Bank Account,0.096462103582899,2021-11-29 17:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12821.09,0.0961538462,0.332,115.0,11.0577,0.115,0.4469690629,446.9690629062,Not specified,99668.0309,9615.3846,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
