,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19231.63,0.0958221541,0.6477,100.0,9.5822,0.0666666667,0.7143963382,1071.5945072258,Not specified,149028.4055,14373.3231,2021-11-29 17:23:07,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.0961778906,0.2921,100.0,9.6178,0.0666666667,0.3587386446,538.1079669194,Not specified,149561.892,14426.6836,2021-11-29 17:16:24,Bank Account,Bank Account,0.09645962215284411,2021-11-29 17:15:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19231.63,0.0957680116,0.7294,110.0,10.5345,0.0733333333,0.8026927639,1204.039145904,Not specified,148905.9609,14365.2017,2021-11-29 17:28:34,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.0960448722,0.4488,100.0,9.6045,0.0666666667,0.515429255,773.1438823821,Not specified,149326.8561,14406.7308,2021-11-29 17:20:48,Bank Account,Bank Account,0.0964778285648347,2021-11-29 17:19:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.0959166553,0.5685,100.0,9.5917,0.0666666667,0.6351830948,952.7746422092,Not specified,149147.2254,14387.4983,2021-11-29 17:27:54,Bank Account,Bank Account,0.09646507513205806,2021-11-29 17:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19231.63,0.0957744321,0.6972,100.0,9.5774,0.0666666667,0.763876456,1145.8146838878,Not specified,148954.1853,14366.1648,2021-11-29 17:23:08,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.0958588957,0.6352,65.0,6.2308,0.0433333333,0.6784846215,1017.7269322867,Not specified,149047.2731,14378.8344,2021-11-29 17:28:09,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.0956663159,0.797,50.0,4.7833,0.0333333333,0.8302838562,1245.4257844018,Not specified,148804.5742,14349.9474,2021-11-29 17:13:10,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:12:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,150000,149550.0,19231.63,0.0964,0.0644,450.0,43.38,0.3009027081,0.3652840357,546.282275397,Not specified,149453.7177,14416.62,2021-11-29 17:21:59,Bank Account,Bank Account,0.096462103582899,2021-11-29 17:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.0961538462,0.332,115.0,11.0577,0.0766666667,0.4086357296,612.9535943593,Not specified,149502.0464,14423.0769,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OFX,Payment company,,150000,150000.0,19231.63,0.0950845,1.3632,0.0,0.0,0.0,1.363162475,2044.7437125175,Not specified,147955.2563,14262.675,2021-11-29 16:36:00,Bank Account,Bank Account,0.09639856912070159,2021-11-29 16:35:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.0958138911,0.6843,60.0,5.7488,0.04,0.7243486336,1086.5229504294,Not specified,148973.477,14372.0837,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.0957395883,0.7327,170.0,16.2757,0.1133333333,0.8460341565,1269.0512348413,Not specified,148900.9488,14360.9382,2021-11-29 17:23:36,Bank Account,Bank Account,0.09644625079330484,2021-11-29 17:23:35,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,150000,150000.0,19231.63,0.0937,2.8628,0.0,0.0,0.0,2.8627852853,4294.177927883,Within 24 hours,145705.8221,14055.0,2021-11-29 17:26:30,Debit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,150000,150000.0,19231.63,0.0937,2.8628,2984.9850850851,279.6931,1.9899900567,4.852775342,7279.1630129681,Within 24 hours,145705.8221,14055.0,2021-11-29 17:26:30,Credit Card,Bank Account,0.09646148520436945,2021-11-29 17:25:55,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",150000,150000.0,19231.63,0.0965903603,-0.1613,100.0,9.659,0.0666666667,-0.0945886394,-141.8829591083,Not specified,150241.883,14488.554,2021-11-29 17:12:07,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
16,Wise,Payment company,online,150000,149355.96438,19231.63,0.0964681,0.0082,644.03562,62.1289,0.4312085042,0.4393616144,656.2127763574,Not specified,149343.7872,14408.0861,2021-11-29 16:59:22,Bank Account,Bank Account,0.09647596579180184,2021-11-29 16:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Xendpay,Payment company,"phone, online",150000,150000.0,19231.63,0.09597,0.4684,0.0,0.0,0.0,0.4683617878,702.5426816538,Not specified,149297.4573,14395.5,2021-11-29 17:06:17,Bank Account,Bank Account,0.09642160193863553,2021-11-29 17:05:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
