,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19231.63,0.1280409731,0.1332,100.0,12.8041,0.0666666667,0.1998292787,299.7439180538,Not specified,149800.2561,19206.146,2021-11-29 17:23:07,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.1280918162,0.0954,100.0,12.8092,0.0666666667,0.1620950698,243.142604619,Not specified,149856.8574,19213.7724,2021-11-29 17:16:24,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:16:24,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19231.63,0.1279557785,0.199,110.0,14.0751,0.0733333333,0.2723045688,408.4568533115,Not specified,149701.5431,19193.3668,2021-11-29 17:28:34,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:28:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.1279631466,0.1958,100.0,12.7963,0.0666666667,0.262450281,393.6754214786,Not specified,149706.3246,19194.472,2021-11-29 17:20:48,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:20:48,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.1278020602,0.3195,100.0,12.7802,0.0666666667,0.3861718171,579.2577256345,Not specified,149520.7423,19170.309,2021-11-29 17:27:54,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:27:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19231.63,0.1280606495,0.1178,100.0,12.8061,0.0666666667,0.1844824643,276.7236963426,Not specified,149823.2763,19209.0974,2021-11-29 17:23:08,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.1279426817,0.2124,65.0,8.3163,0.0433333333,0.2557181849,383.5772773797,Not specified,149681.4227,19191.4023,2021-11-29 17:13:08,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.1277106587,0.3933,50.0,6.3855,0.0333333333,0.4266821622,640.0232433399,Not specified,149409.9768,19156.5988,2021-11-29 17:13:10,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:10,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,150000,149325.0,19231.63,0.1281,0.0878,675.0,86.4675,0.4520341537,0.5397986537,806.054339625,Not specified,149193.9457,19128.5325,2021-11-29 17:22:02,Bank Account,Bank Account,0.1282125250815752,2021-11-29 17:22:02,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.1280737705,0.1095,115.0,14.7285,0.0766666667,0.1861697405,279.2546106558,Not specified,149835.7454,19211.0656,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OFX,Payment company,,150000,150000.0,19231.63,0.12648775,1.3427,0.0,0.0,0.0,1.3427171938,2014.075790625,Not specified,147985.9242,18973.1625,2021-11-29 13:21:01,Bank Account,Bank Account,0.1282092374755601,2021-11-29 13:21:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19231.63,0.1280573697,0.1223,60.0,7.6834,0.04,0.1622947881,243.4421820976,Not specified,149816.5578,19208.6055,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",150000,150000.0,19231.63,0.128,0.1645,170.0,21.76,0.1133333333,0.2778133333,416.72,Not specified,149753.28,19200.0,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
