,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4487.38,0.0958221541,0.6477,100.0,9.5822,0.2857142857,0.9334439572,326.7053850194,Not specified,34773.2946,3353.7754,2021-11-29 17:23:07,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4487.38,0.0961778906,0.2921,100.0,9.6178,0.2857142857,0.5777862636,202.2251922812,Not specified,34897.7748,3366.2262,2021-11-29 17:16:24,Bank Account,Bank Account,0.09645962215284411,2021-11-29 17:15:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4487.38,0.0957680116,0.7294,110.0,10.5345,0.3142857143,1.0436451449,365.2758007109,Not specified,34744.7242,3351.8804,2021-11-29 17:28:34,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4487.38,0.0960448722,0.4488,100.0,9.6045,0.2857142857,0.734476874,257.0669058892,Not specified,34842.9331,3361.5705,2021-11-29 17:20:48,Bank Account,Bank Account,0.0964778285648347,2021-11-29 17:19:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4487.38,0.0959166553,0.5685,100.0,9.5917,0.2857142857,0.8542307138,298.9807498488,Not specified,34801.0193,3357.0829,2021-11-29 17:27:54,Bank Account,Bank Account,0.09646507513205806,2021-11-29 17:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4487.38,0.0957744321,0.6972,100.0,9.5774,0.2857142857,0.982924075,344.0234262405,Not specified,34755.9766,3352.1051,2021-11-29 17:23:08,Bank Account,Bank Account,0.09644686907020873,2021-11-29 17:22:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4487.38,0.0958588957,0.6352,65.0,6.2308,0.1857142857,0.8208655739,287.3029508669,Not specified,34777.697,3355.0613,2021-11-29 17:28:09,Bank Account,Bank Account,0.09647163654779382,2021-11-29 17:27:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4487.38,0.0956663159,0.797,50.0,4.7833,0.1428571429,0.9398076658,328.9326830271,Not specified,34721.0673,3348.3211,2021-11-29 17:13:10,Bank Account,Bank Account,0.09643485396312536,2021-11-29 17:12:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,35000,34895.0,4487.38,0.0964,0.0644,105.0,10.122,0.3009027081,0.3652840357,127.4658642593,Not specified,34872.5341,3363.878,2021-11-29 17:21:59,Bank Account,Bank Account,0.096462103582899,2021-11-29 17:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.38,0.0961538462,0.332,115.0,11.0577,0.3285714286,0.6605404915,231.1891720172,Not specified,34883.8108,3365.3846,2021-11-29 17:21:08,Bank Account,Bank Account,0.09647411035393522,2021-11-29 17:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
