,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",75000,75000.0,9615.82,0.1280409731,0.1332,100.0,12.8041,0.1333333333,0.2664959453,199.8719590269,Not specified,74900.128,9603.073,2021-11-29 17:23:07,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",75000,75000.0,9615.82,0.1280918162,0.0954,100.0,12.8092,0.1333333333,0.2287617364,171.5713023095,Not specified,74928.4287,9606.8862,2021-11-29 17:16:24,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:16:24,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",75000,75000.0,9615.82,0.1279557785,0.199,110.0,14.0751,0.1466666667,0.3456379022,259.2284266558,Not specified,74850.7716,9596.6834,2021-11-29 17:28:34,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:28:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",75000,75000.0,9615.82,0.1279631466,0.1958,100.0,12.7963,0.1333333333,0.3291169476,246.8377107393,Not specified,74853.1623,9597.236,2021-11-29 17:20:48,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:20:48,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",75000,75000.0,9615.82,0.1278020602,0.3195,100.0,12.7802,0.1333333333,0.4528384837,339.6288628173,Not specified,74760.3711,9585.1545,2021-11-29 17:27:54,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:27:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",75000,75000.0,9615.82,0.1280606495,0.1178,100.0,12.8061,0.1333333333,0.2511491309,188.3618481713,Not specified,74911.6382,9604.5487,2021-11-29 17:23:08,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",75000,75000.0,9615.82,0.1279426817,0.2124,65.0,8.3163,0.0866666667,0.2990515183,224.2886386899,Not specified,74840.7114,9595.7011,2021-11-29 17:13:08,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",75000,75000.0,9615.82,0.1277106587,0.3933,50.0,6.3855,0.0666666667,0.4600154956,345.0116216699,Not specified,74704.9884,9578.2994,2021-11-29 17:13:10,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:10,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,75000,74662.5,9615.82,0.1281,0.0878,337.5,43.2338,0.4520341537,0.5397986537,403.0271698125,Not specified,74596.9728,9564.2663,2021-11-29 17:22:02,Bank Account,Bank Account,0.1282125250815752,2021-11-29 17:22:02,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9615.82,0.1280737705,0.1095,115.0,14.7285,0.1533333333,0.2628364071,197.1273053279,Not specified,74917.8727,9605.5328,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OFX,Payment company,,75000,75000.0,9615.82,0.126255,1.5243,0.0,0.0,0.0,1.524256375,1143.19228125,Not specified,73856.8077,9469.125,2021-11-29 13:20:45,Bank Account,Bank Account,0.1282092374755601,2021-11-29 13:20:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9615.82,0.1280573697,0.1223,60.0,7.6834,0.08,0.2022947881,151.7210910488,Not specified,74908.2789,9604.3027,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",75000,75000.0,9615.82,0.128,0.1645,170.0,21.76,0.2266666667,0.3911466667,293.36,Not specified,74876.64,9600.0,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,75000,75000.0,9615.82,0.1245,2.895,0.0,0.0,0.0,2.89498,2171.235,Within 24 hours,72828.765,9337.5,2021-11-29 17:26:57,Debit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:57,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,75000,75000.0,9615.82,0.1245,2.895,1492.4925925926,185.8153,1.9899901235,4.8849701235,3663.7275925926,Within 24 hours,72828.765,9337.5,2021-11-29 17:26:56,Credit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Wing Lung bank,Bank,"phone, online",75000,75000.0,9615.82,0.1283861856,-0.1335,100.0,12.8386,0.1333333333,-0.0001882998,-0.1412248042,Not specified,75100.1412,9628.9639,2021-11-29 17:12:07,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
16,Wise,Payment company,online,75000,74676.26308,9615.82,0.128216,-0.0001,323.73692,41.5083,0.4335205146,0.4333745546,323.6279225264,Not specified,74676.3721,9574.6917,2021-11-29 16:59:58,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:59:58,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
