,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.82,0.1280409731,0.1332,100.0,12.8041,100.0,100.133162612,100.133162612,Not specified,99.8668,12.8041,2021-11-29 17:23:07,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.82,0.1280918162,0.0954,100.0,12.8092,100.0,100.0954284031,100.0954284031,Not specified,99.9046,12.8092,2021-11-29 17:16:24,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:16:24,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.82,0.1279557785,0.199,110.0,14.0751,110.0,110.1989712355,110.1989712355,Not specified,99.801,12.7956,2021-11-29 17:28:34,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:28:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.82,0.1279631466,0.1958,100.0,12.7963,100.0,100.1957836143,100.1957836143,Not specified,99.8042,12.7963,2021-11-29 17:20:48,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:20:48,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1278020602,0.3195,100.0,12.7802,100.0,100.3195051504,100.3195051504,Not specified,99.6805,12.7802,2021-11-29 17:27:54,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:27:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.82,0.1280606495,0.1178,100.0,12.8061,100.0,100.1178157976,100.1178157976,Not specified,99.8822,12.8061,2021-11-29 17:23:08,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.82,0.1279426817,0.2124,65.0,8.3163,65.0,65.2123848516,65.2123848516,Not specified,99.7876,12.7943,2021-11-29 17:13:08,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1277106587,0.3933,50.0,6.3855,50.0,50.3933488289,50.3933488289,Not specified,99.6067,12.7711,2021-11-29 17:13:10,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:10,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,100,95.51,12.82,0.1281,0.0878,4.49,0.5752,4.7010784211,4.7888429211,4.573823874,Not specified,95.4262,12.2348,2021-11-29 17:22:03,Bank Account,Bank Account,0.1282125250815752,2021-11-29 17:22:03,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,100,98.0,12.82,0.1281,0.0878,2.0,0.2562,2.0408163265,2.1285808265,2.08600921,Not specified,97.914,12.5538,2021-11-29 17:22:04,Debit Card,Bank Account,0.1282125250815752,2021-11-29 17:22:04,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1280737705,0.1095,115.0,14.7285,115.0,115.1095030738,115.1095030738,Not specified,99.8905,12.8074,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.82,0.1280573697,0.1223,60.0,7.6834,60.0,60.1222947881,60.1222947881,Not specified,99.8777,12.8057,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.82,0.128,0.1645,170.0,21.76,170.0,170.16448,170.16448,Not specified,99.8355,12.8,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.82,0.1245,2.895,0.0,0.0,0.0,2.89498,2.89498,Within 24 hours,97.105,12.45,2021-11-29 17:26:57,Debit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:57,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,100,100.0,12.82,0.1245,2.895,1.9900900901,0.2478,1.9900900901,4.8850700901,4.8850700901,Within 24 hours,97.105,12.45,2021-11-29 17:26:56,Credit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1265433,1.3045,15.0,1.8981,15.0,16.3044513145,16.3044513145,Within 24 hours,98.6955,12.6543,2021-11-29 16:50:44,Credit Card,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.82,0.127569,0.5045,0.0,0.0,0.0,0.504471985,0.504471985,Within 24 hours,99.4955,12.7569,2021-11-29 16:50:44,Mobile Wallet,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.82,0.1265433,1.3045,15.0,1.8981,15.0,16.3044513145,16.3044513145,Within 24 hours,98.6955,12.6543,2021-11-29 16:50:44,Debit Card,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.82,0.127569,0.5045,0.0,0.0,0.0,0.504471985,0.504471985,Within 24 hours,99.4955,12.7569,2021-11-29 16:50:44,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:50:44,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.82,0.1283861856,-0.1335,100.0,12.8386,100.0,99.8664783669,99.8664783669,Not specified,100.1335,12.8386,2021-11-29 17:12:07,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.82,0.1265487,1.2964,20.0,2.531,20.0,21.2964432045,21.2964432045,Not specified,98.7036,12.6549,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
