,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2564.22,0.1280409731,0.1332,100.0,12.8041,0.5,0.633162612,126.6325224072,Not specified,19973.3675,2560.8195,2021-11-29 17:23:07,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",20000,20000.0,2564.22,0.1280918162,0.0954,100.0,12.8092,0.5,0.5954284031,119.0856806159,Not specified,19980.9143,2561.8363,2021-11-29 17:16:24,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:16:24,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2564.22,0.1279557785,0.199,110.0,14.0751,0.55,0.7489712355,149.7942471082,Not specified,19960.2058,2559.1156,2021-11-29 17:28:34,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:28:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",20000,20000.0,2564.22,0.1279631466,0.1958,100.0,12.7963,0.5,0.6957836143,139.1567228638,Not specified,19960.8433,2559.2629,2021-11-29 17:20:48,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:20:48,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2564.22,0.1278020602,0.3195,100.0,12.7802,0.5,0.8195051504,163.9010300846,Not specified,19936.099,2556.0412,2021-11-29 17:27:54,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:27:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2564.22,0.1280606495,0.1178,100.0,12.8061,0.5,0.6178157976,123.5631595123,Not specified,19976.4368,2561.213,2021-11-29 17:23:08,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:23:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2564.22,0.1279426817,0.2124,65.0,8.3163,0.325,0.5373848516,107.4769703173,Not specified,19957.523,2558.8536,2021-11-29 17:13:08,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2564.22,0.1277106587,0.3933,50.0,6.3855,0.25,0.6433488289,128.6697657786,Not specified,19921.3302,2554.2132,2021-11-29 17:13:10,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:13:10,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,20000,19910.0,2564.22,0.1281,0.0878,90.0,11.529,0.4520341537,0.5397986537,107.47391195,Not specified,19892.5261,2550.471,2021-11-29 17:22:03,Bank Account,Bank Account,0.1282125250815752,2021-11-29 17:22:03,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,20000,19510.0,2564.22,0.1281,0.0878,490.0,62.769,2.5115325474,2.5992970474,507.12285395,Not specified,19492.8771,2499.231,2021-11-29 17:22:04,Debit Card,Bank Account,0.1282125250815752,2021-11-29 17:22:04,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.22,0.1280737705,0.1095,115.0,14.7285,0.575,0.6845030738,136.9006147541,Not specified,19978.0994,2561.4754,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,20000,20000.0,2564.22,0.12573375,1.9321,60.0,7.544,0.3,2.2320756813,446.41513625,Not specified,19613.5849,2514.675,2021-11-29 13:19:15,Bank Account,Bank Account,0.12821088125749233,2021-11-29 13:19:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2564.22,0.1280573697,0.1223,60.0,7.6834,0.3,0.4222947881,84.458957613,Not specified,19975.541,2561.1474,2021-11-29 17:21:08,Bank Account,Bank Account,0.12821416894781043,2021-11-29 17:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2564.22,0.128,0.1645,170.0,21.76,0.85,1.01448,202.896,Not specified,19967.104,2560.0,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,20000,20000.0,2564.22,0.1245,2.895,0.0,0.0,0.0,2.89498,578.996,Within 24 hours,19421.004,2490.0,2021-11-29 17:26:57,Debit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:57,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,20000,20000.0,2564.22,0.1245,2.895,397.9980980981,49.5508,1.9899904905,4.8849704905,976.9940980981,Within 24 hours,19421.004,2490.0,2021-11-29 17:26:56,Credit Card,Bank Account,0.12821170316426483,2021-11-29 17:26:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2564.22,0.1283861856,-0.1335,100.0,12.8386,0.5,0.3664783669,73.2956733855,Not specified,20026.7043,2567.7237,2021-11-29 17:12:07,Bank Account,Bank Account,0.12821499089673563,2021-11-29 17:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2564.22,0.1268051,1.0965,20.0,2.5361,0.1,1.1964601785,239.2920357,Not specified,19780.708,2536.102,2021-11-29 17:23:36,Bank Account,Bank Account,0.12821088125749233,2021-11-29 17:23:36,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,20000,19386.25978,2564.22,0.128216,-0.0001,613.74022,78.6913,3.1658516236,3.1657056636,613.7119238152,Not specified,19386.2881,2485.6287,2021-11-29 16:59:59,Debit Card,Bank Account,0.12821581285619957,2021-11-29 16:59:59,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,20000,19911.66308,2564.22,0.128216,-0.0001,88.33692,11.3262,0.4436441077,0.4434981477,88.3078569366,Not specified,19911.6921,2552.9938,2021-11-29 16:59:58,Bank Account,Bank Account,0.12821581285619957,2021-11-29 16:59:58,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,20000,19386.25978,2564.22,0.128216,-0.0001,613.74022,78.6913,3.1658516236,3.1657056636,613.7119238152,Not specified,19386.2881,2485.6287,2021-11-29 16:59:59,Credit Card,Bank Account,0.12821581285619957,2021-11-29 16:59:59,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,20000,20000.0,2564.22,0.12548,2.1438,25.0,3.137,0.125,2.2687946,453.75892,Not specified,19571.2411,2509.6,2021-11-24 23:14:11,Debit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,20000,20000.0,2564.22,0.12546,2.1487,25.0,3.1365,0.125,2.2737276,454.74552,Within 24 hours,19570.2545,2509.2,2021-11-29 17:13:48,Credit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,20000,20000.0,2564.22,0.12548,2.1438,25.0,3.137,0.125,2.2687946,453.75892,Not specified,19571.2411,2509.6,2021-11-24 23:14:11,Credit Card,Bank Account,0.12822896564104866,2021-11-24 23:14:11,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,20000,20000.0,2564.22,0.12546,2.1487,25.0,3.1365,0.125,2.2737276,454.74552,Within 24 hours,19570.2545,2509.2,2021-11-29 17:13:48,Debit Card,Bank Account,0.12821499089673563,2021-11-29 17:13:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",20000,20000.0,2564.22,0.12757,0.5005,0.0,0.0,0.0,0.5005028,100.10056,Not specified,19899.8994,2551.4,2021-11-29 17:26:32,Bank Account,Bank Account,0.12821170316426483,2021-11-29 17:26:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
