,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.4,0.0951927653,0.403,100.0,9.5193,10.0,10.4029803195,104.0298031952,,995.9702,95.1928,2021-11-16 15:23:07,Bank Account,Bank Account,0.09557792557972318,2021-11-16 15:22:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.4,0.0954653938,0.1438,100.0,9.5465,10.0,10.1437627486,101.437627486,,998.5624,95.4654,2021-11-16 15:18:37,Bank Account,Bank Account,0.09560283505816491,2021-11-16 15:18:21,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.4,0.0950398692,0.5889,110.0,10.4544,11.0,11.5888589315,115.8885893152,,994.1114,95.0399,2021-11-16 15:28:41,Bank Account,Bank Account,0.09560283505816491,2021-11-16 15:28:20,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.4,0.0951619657,0.439,100.0,9.5162,10.0,10.4389500117,104.3895001175,,995.6105,95.162,2021-11-16 15:21:01,Bank Account,Bank Account,0.09558152076217868,2021-11-16 15:20:20,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.0950312981,0.6323,100.0,9.5031,10.0,10.6323310909,106.3233109085,,993.6767,95.0313,2021-11-16 15:31:21,Bank Account,Bank Account,0.09563603446283432,2021-11-16 15:31:20,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.4,0.0952607764,0.3318,100.0,9.5261,10.0,10.3318226489,103.3182264887,,996.6818,95.2608,2021-11-16 15:23:08,Bank Account,Bank Account,0.09557792557972318,2021-11-16 15:22:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.4,0.095038966,0.5898,65.0,6.1775,6.5,7.0898037247,70.8980372472,,994.102,95.039,2021-11-16 15:28:08,Bank Account,Bank Account,0.09560283505816491,2021-11-16 15:27:21,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.0947867299,0.8536,50.0,4.7393,5.0,5.8536412125,58.5364121247,,991.4636,94.7867,2021-11-16 15:28:10,Bank Account,Bank Account,0.09560283505816491,2021-11-16 15:27:21,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,1000,980.0,128.4,0.0955,0.0778,20.0,1.91,2.0408163265,2.0777723443,20.7621689738,,979.2378,93.59,2021-11-16 15:22:01,Debit Card,Bank Account,0.09557433039726766,2021-11-16 15:21:21,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,1000,986.0,128.4,0.0955,0.0778,14.0,1.337,1.4198782961,1.4777723443,14.7668353145,,985.2332,94.163,2021-11-16 15:22:01,Bank Account,Bank Account,0.09557433039726766,2021-11-16 15:21:21,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.0952743902,0.3213,115.0,10.9566,11.5,11.8213283445,118.2132834446,,996.7867,95.2744,2021-11-16 15:21:09,Bank Account,Bank Account,0.09558152076217868,2021-11-16 15:20:20,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.0951420471,0.4598,60.0,5.7085,6.0,6.4597893844,64.5978938438,,995.4021,95.142,2021-11-16 15:21:09,Bank Account,Bank Account,0.09558152076217868,2021-11-16 15:20:20,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.4,0.0951022349,0.4977,170.0,16.1674,17.0,17.4976993111,174.9769931113,,995.023,95.1022,2021-11-16 15:23:16,Bank Account,Bank Account,0.09557792557972318,2021-11-16 15:22:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.4,0.0929,2.812,0.0,0.0,0.0,2.8120369985,28.1203699848,up to 1 hours,971.8796,92.9,2021-11-16 15:07:11,Debit Card,Bank Account,0.09558796905594967,2021-11-16 15:06:21,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.4,0.0929,2.812,19.9,1.8487,1.99,4.8020369985,48.0203699848,up to 1 hours,971.8796,92.9,2021-11-16 15:07:10,Credit Card,Bank Account,0.09558796905594967,2021-11-16 15:06:21,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.0951312,0.2961,0.0,0.0,0.0,0.2960794442,2.9607944421,1 Business days,997.0392,95.1312,2021-11-16 13:46:54,Mobile Wallet,Bank Account,0.09541370035371076,2021-11-16 13:46:21,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.0943671,1.0969,15.0,1.4155,1.5,2.5969078338,25.9690783381,1 Business days,989.0309,94.3671,2021-11-16 13:46:54,Credit Card,Bank Account,0.09541370035371076,2021-11-16 13:46:21,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
