,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1923.21,0.0959600806,0.2672,100.0,9.596,0.6666666667,0.9338627972,140.079419579,Not specified,14959.9206,1439.4012,2021-11-26 17:08:07,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
1,China Construction Bank,Payment company,"phone, online",15000,15000.0,1923.21,0.096053175,0.1754,100.0,9.6053,0.6666666667,0.842112857,126.3169285415,Not specified,14973.6831,1440.7976,2021-11-26 17:04:00,Bank Account,Bank Account,0.09622199285837923,2021-11-26 17:03:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
2,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1923.21,0.0959987712,0.2494,110.0,10.5599,0.7333333333,0.9827816276,147.4172441378,Not specified,14962.5828,1439.9816,2021-11-26 17:09:13,Bank Account,Bank Account,0.09623883735391597,2021-11-26 17:08:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
3,CITIC Bank,Payment company,"phone, online",15000,15000.0,1923.21,0.0957872756,0.4481,100.0,9.5787,0.6666666667,1.1147381215,167.2107182249,Not specified,14932.7893,1436.8091,2021-11-26 17:05:37,Bank Account,Bank Account,0.09621840281561926,2021-11-26 17:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
4,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1923.21,0.0956268228,0.621,100.0,9.5627,0.6666666667,1.2876387299,193.1458094872,Not specified,14906.8542,1434.4023,2021-11-26 17:14:19,Bank Account,Bank Account,0.09622434915282488,2021-11-26 17:13:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
5,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1923.21,0.0959333839,0.2949,100.0,9.5933,0.6666666667,0.9616091428,144.2413714092,Not specified,14955.7586,1439.0008,2021-11-26 17:08:08,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
6,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1923.21,0.0956205775,0.6387,65.0,6.2153,0.4333333333,1.0720492152,160.8073822914,Not specified,14904.1926,1434.3087,2021-11-26 17:13:08,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
7,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1923.21,0.0955566173,0.7052,50.0,4.7778,0.3333333333,1.0385116126,155.7767419019,Not specified,14894.2233,1433.3493,2021-11-26 17:13:20,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
8,InstaReM,Payment company,online,15000,14655.0,1923.21,0.0961,0.1368,345.0,33.1545,2.3541453429,2.4909582837,365.0499364803,Not specified,14634.9501,1408.3455,2021-11-26 17:06:55,Debit Card,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
9,InstaReM,Payment company,online,15000,14955.0,1923.21,0.0961,0.1143,45.0,4.3245,0.3009027081,0.4152246895,62.0968523158,Not specified,14937.9031,1437.1755,2021-11-26 17:06:54,Bank Account,Bank Account,0.09620998916590272,2021-11-26 17:06:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.21,0.0958864704,0.3375,115.0,11.0269,0.7666666667,1.104207654,165.6311480917,Not specified,14949.3689,1438.2971,2021-11-26 17:06:28,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,OFX,Payment company,,15000,15000.0,1923.21,0.09414625,2.0334,60.0,5.6488,0.4,2.433377085,365.0065627502,Not specified,14694.9934,1412.1938,2021-11-26 13:44:35,Bank Account,Bank Account,0.09610033213218604,2021-11-26 13:43:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.21,0.0961094879,0.1057,60.0,5.7666,0.4,0.5057410961,75.8611644095,Not specified,14984.1388,1441.6423,2021-11-26 17:06:09,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
