,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.07,0.0959600806,0.2672,100.0,9.596,2.0,2.2671961305,113.3598065263,Not specified,4986.6402,479.8004,2021-11-26 17:08:07,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,641.07,0.096053175,0.1754,100.0,9.6053,2.0,2.1754461903,108.7723095138,Not specified,4991.2277,480.2659,2021-11-26 17:04:00,Bank Account,Bank Account,0.09622199285837923,2021-11-26 17:03:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.07,0.0959987712,0.2494,110.0,10.5599,2.2,2.4494482943,122.4724147126,Not specified,4987.5276,479.9939,2021-11-26 17:09:13,Bank Account,Bank Account,0.09623883735391597,2021-11-26 17:08:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.07,0.0957872756,0.4481,100.0,9.5787,2.0,2.4480714548,122.4035727416,Not specified,4977.5964,478.9364,2021-11-26 17:05:37,Bank Account,Bank Account,0.09621840281561926,2021-11-26 17:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.0956268228,0.621,100.0,9.5627,2.0,2.6209720632,131.0486031624,Not specified,4968.9514,478.1341,2021-11-26 17:14:19,Bank Account,Bank Account,0.09622434915282488,2021-11-26 17:13:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.07,0.0959333839,0.2949,100.0,9.5933,2.0,2.2949424761,114.7471238031,Not specified,4985.2529,479.6669,2021-11-26 17:08:08,Bank Account,Bank Account,0.0962171691593638,2021-11-26 17:07:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.07,0.0956205775,0.6387,65.0,6.2153,1.3,1.9387158819,96.9357940971,Not specified,4968.0642,478.1029,2021-11-26 17:13:08,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.0955566173,0.7052,50.0,4.7778,1.0,1.7051782793,85.2589139673,Not specified,4964.7411,477.7831,2021-11-26 17:13:20,Bank Account,Bank Account,0.09623524735718543,2021-11-26 17:12:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
8,InstaReM,Payment company,online,5000,4882.5,641.07,0.0961,0.1368,117.5,11.2918,2.4065540195,2.5433669603,124.1798918366,Not specified,4875.8201,469.2083,2021-11-26 17:06:55,Debit Card,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
9,InstaReM,Payment company,online,5000,4982.5,641.07,0.0961,0.1143,17.5,1.6818,0.3512293026,0.465551284,23.1960927224,Not specified,4976.8039,478.8183,2021-11-26 17:06:54,Bank Account,Bank Account,0.09620998916590272,2021-11-26 17:06:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.0958864704,0.3375,115.0,11.0269,2.3,2.6375409873,131.8770493639,Not specified,4983.123,479.4324,2021-11-26 17:06:28,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
11,OFX,Payment company,,5000,5000.0,641.07,0.09385075,2.3409,60.0,5.631,1.2,3.5408682179,177.0434108954,Not specified,4882.9566,469.2538,2021-11-26 13:44:04,Bank Account,Bank Account,0.09610033213218604,2021-11-26 13:43:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.0961094879,0.1057,60.0,5.7666,1.2,1.3057410961,65.2870548032,Not specified,4994.7129,480.5474,2021-11-26 17:06:09,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.07,0.0958772771,0.3751,170.0,16.2991,3.4,3.7750519408,188.7525970408,Not specified,4981.2474,479.3864,2021-11-26 17:10:06,Bank Account,Bank Account,0.09623822039874351,2021-11-26 17:09:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
14,Skrill,Payment company,,5000,5000.0,641.07,0.0934,2.9832,0.0,0.0,0.0,2.983220015,149.1610007525,Within 24 hours,4850.839,467.0,2021-11-26 16:29:20,Debit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
15,Skrill,Payment company,,5000,5000.0,641.07,0.0934,2.9832,99.4995995996,9.2933,1.989991992,4.973212007,248.6606003521,Within 24 hours,4850.839,467.0,2021-11-26 16:29:19,Credit Card,Bank Account,0.09627200574425254,2021-11-26 16:28:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
16,Western Union,Payment company,"phone, online",5000,5000.0,641.07,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,Within 24 hours,4982.0209,474.2345,2021-11-04 19:02:08,Mobile Wallet,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
17,Western Union,Payment company,"phone, online",5000,5000.0,641.07,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,Within 24 hours,4942.0059,470.4255,2021-11-04 19:02:08,Credit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
18,Western Union,Payment company,"phone, online",5000,5000.0,641.07,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,Within 24 hours,4982.0209,474.2345,2021-11-04 19:02:08,Bank Account,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
19,Western Union,Payment company,"phone, online",5000,5000.0,641.07,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,Within 24 hours,4942.0059,470.4255,2021-11-04 19:02:08,Debit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.07,0.0963576797,-0.131,100.0,9.6358,2.0,1.8690427349,93.4521367461,Not specified,5006.5479,481.7884,2021-11-26 17:12:07,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:11:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
21,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.07,0.0950191,1.26,20.0,1.9004,0.4,1.6600399845,83.0019992232,Not specified,4936.998,475.0955,2021-11-26 17:07:20,Bank Account,Bank Account,0.09623165736045491,2021-11-26 17:06:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
22,Wise,Payment company,online,5000,4845.20978,641.07,0.0962653,-0.0137,154.79022,14.9009,3.1947062569,3.1809668338,154.1245161273,Not specified,4845.8755,466.4256,2021-11-26 16:58:56,Credit Card,Bank Account,0.09625207552008205,2021-11-26 16:58:56,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
23,Wise,Payment company,online,5000,4845.20978,641.07,0.0962653,-0.0137,154.79022,14.9009,3.1947062569,3.1809668338,154.1245161273,Not specified,4845.8755,466.4256,2021-11-26 16:58:56,Debit Card,Bank Account,0.09625207552008205,2021-11-26 16:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
24,Wise,Payment company,online,5000,4976.55855,641.07,0.0962653,-0.0099,23.44145,2.2566,0.4710373597,0.4611614101,22.9499675866,Not specified,4977.05,479.0699,2021-11-26 16:58:55,Bank Account,Bank Account,0.09625579382632946,2021-11-26 16:58:39,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
25,WorldRemit,Payment company,online,5000,5000.0,641.07,0.09407,2.1355,25.0,2.3518,0.5,2.6355279431,131.7763971551,Not specified,4893.2236,470.35,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
26,WorldRemit,Payment company,online,5000,5000.0,641.07,0.09407,2.2243,25.0,2.3518,0.5,2.7242721455,136.2136072744,Within 24 hours,4888.7864,470.35,2021-11-26 15:17:10,Debit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
27,WorldRemit,Payment company,online,5000,5000.0,641.07,0.09407,2.2243,25.0,2.3518,0.5,2.7242721455,136.2136072744,Within 24 hours,4888.7864,470.35,2021-11-26 15:17:10,Credit Card,Bank Account,0.09620997159946917,2021-11-26 15:16:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
28,WorldRemit,Payment company,online,5000,5000.0,641.07,0.09407,2.1355,25.0,2.3518,0.5,2.6355279431,131.7763971551,Not specified,4893.2236,470.35,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
29,Xendpay,Payment company,"phone, online",5000,5000.0,641.07,0.09574,0.4898,0.0,0.0,0.0,0.4897793799,24.4889689959,Not specified,4975.511,478.7,2021-11-26 17:06:17,Bank Account,Bank Account,0.0962112227300993,2021-11-26 17:05:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
