,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.07,0.1280737705,0.1095,100.0,12.8074,2.0,2.1095030738,105.4751536885,Not specified,4994.5248,640.3689,2021-11-26 17:08:07,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:08:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,641.07,0.1280983796,0.0916,100.0,12.8098,2.0,2.0915903414,104.5795170691,Not specified,4995.4205,640.4919,2021-11-26 17:04:00,Bank Account,Bank Account,0.12821581285619957,2021-11-26 17:04:00,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.07,0.1280049154,0.1632,110.0,14.0805,2.2,2.3632062671,118.160313356,Not specified,4991.8397,640.0246,2021-11-26 17:09:13,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:09:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.07,0.1279647841,0.1958,100.0,12.7965,2.0,2.1957861197,109.789305983,Not specified,4990.2107,639.8239,2021-11-26 17:05:37,Bank Account,Bank Account,0.12821581285619957,2021-11-26 17:05:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.1277971603,0.3252,100.0,12.7797,2.0,2.3252437731,116.2621886542,Not specified,4983.7378,638.9858,2021-11-26 17:14:19,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:14:19,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.07,0.1280688498,0.1133,100.0,12.8069,2.0,2.1133409321,105.6670466043,Not specified,4994.333,640.3442,2021-11-26 17:08:08,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.07,0.1279426817,0.2117,65.0,8.3163,1.3,1.5117451382,75.5872569089,Not specified,4989.4127,639.7134,2021-11-26 17:13:08,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:13:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.07,0.1277122898,0.3914,50.0,6.3856,1.0,1.3914381681,69.5719084047,Not specified,4980.4281,638.5614,2021-11-26 17:13:20,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:13:20,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
8,InstaReM,Payment company,online,5000,4977.5,641.07,0.1281,0.089,22.5,2.8823,0.4520341537,0.5410796537,26.9322397625,Not specified,4973.0678,637.6178,2021-11-26 17:06:56,Bank Account,Bank Account,0.12821416894781043,2021-11-26 17:06:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
9,InstaReM,Payment company,online,5000,4877.5,641.07,0.1281,0.089,122.5,15.6923,2.5115325474,2.6005780474,126.8431942625,Not specified,4873.1568,624.8078,2021-11-26 17:06:56,Debit Card,Bank Account,0.12821416894781043,2021-11-26 17:06:56,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,"Provider pricing may vary significantly on weekends or holidays. The rates and send/receive amounts shown reflect the data collected up to the close of the last business day, and may not reflect provider's current pricing."
