,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",20000,20000.0,2566.49,0.0964320154,0.1702,100.0,9.6432,0.5,0.6702491803,134.0498360656,Not specified,19965.9502,1928.6403,2021-12-03 09:08:08,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",20000,20000.0,2566.49,0.0965260282,0.1613,100.0,9.6526,0.5,0.6613495787,132.2699157328,Not specified,19967.7301,1930.5206,2021-12-03 09:01:20,Bank Account,Bank Account,0.09668202428233913,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",20000,20000.0,2566.49,0.0963316893,0.3073,110.0,10.5965,0.55,0.8572518496,171.4503699137,Not specified,19938.5496,1926.6338,2021-12-03 09:17:33,Bank Account,Bank Account,0.09662858237907455,2021-12-03 09:16:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",20000,20000.0,2566.49,0.0962213862,0.4189,100.0,9.6221,0.5,0.9189321591,183.7864318223,Not specified,19916.2136,1924.4277,2021-12-03 09:21:10,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",20000,20000.0,2566.49,0.0961052853,0.5553,100.0,9.6105,0.5,1.0552578,211.051560005,Not specified,19888.9484,1922.1057,2021-12-03 09:16:11,Bank Account,Bank Account,0.09664189693292259,2021-12-03 09:15:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",20000,20000.0,2566.49,0.0960790154,0.5357,100.0,9.6079,0.5,1.035687013,207.1374025999,Not specified,19892.8626,1921.5803,2021-12-03 09:08:09,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",20000,20000.0,2566.49,0.0960799385,0.6495,65.0,6.2452,0.325,0.9745098962,194.9019792467,Not specified,19870.098,1921.5988,2021-12-03 09:13:07,Bank Account,Bank Account,0.09670806697429367,2021-12-03 09:12:53,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",20000,20000.0,2566.49,0.0959508732,0.783,50.0,4.7975,0.25,1.0329686241,206.5937248129,Not specified,19843.4063,1919.0175,2021-12-03 09:13:07,Bank Account,Bank Account,0.09670806697429367,2021-12-03 09:12:53,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,20000,19540.0,2566.49,0.0965,0.1162,460.0,44.39,2.3541453429,2.4703364142,482.7037353223,Not specified,19517.2963,1885.61,2021-12-03 09:21:56,Debit Card,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,InstaReM,Payment company,online,20000,19940.0,2566.49,0.0965,0.1162,60.0,5.79,0.3009027081,0.4170937794,83.1684996073,Not specified,19916.8315,1924.21,2021-12-03 09:21:56,Bank Account,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.49,0.0963020031,0.3355,115.0,11.0747,0.575,0.9105004093,182.1000818567,Not specified,19932.8999,1926.0401,2021-12-03 09:21:09,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,20000,20000.0,2566.49,0.09470325,1.9477,60.0,5.6822,0.3,2.2477422788,449.5484557604,Not specified,19610.4515,1894.065,2021-12-03 05:13:43,Bank Account,Bank Account,0.09658446648855308,2021-12-03 05:12:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",20000,20000.0,2566.49,0.0964524779,0.1798,60.0,5.7871,0.3,0.4797716246,95.9543249291,Not specified,19964.0457,1929.0496,2021-12-03 09:21:08,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",20000,20000.0,2566.49,0.0962463908,0.3624,170.0,16.3619,0.85,1.2124142445,242.4828488932,Not specified,19927.5172,1924.9278,2021-12-03 09:08:08,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,20000,20000.0,2566.49,0.0939,2.8494,0.0,0.0,0.0,2.8493951295,569.879025905,Within 24 hours,19430.121,1878.0,2021-12-03 09:10:24,Debit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,20000,20000.0,2566.49,0.0939,2.8494,397.9980980981,37.372,1.9899904905,4.83938562,967.8771240031,Within 24 hours,19430.121,1878.0,2021-12-03 09:10:24,Credit Card,Bank Account,0.09665405596310096,2021-12-03 09:09:54,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",20000,20000.0,2566.49,0.0967960507,-0.1105,100.0,9.6796,0.5,0.3895209321,77.9041864292,Not specified,20022.0958,1935.921,2021-12-03 09:12:07,Bank Account,Bank Account,0.0966892293618164,2021-12-03 09:11:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,20000,20000.0,2566.49,0.0955158,1.1349,20.0,1.9103,0.1,1.2349024158,246.9804831571,Not specified,19773.0195,1910.316,2021-12-03 09:22:35,Bank Account,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,20000,19386.95978,2566.49,0.0966665,-0.0013,613.04022,59.2605,3.1621266406,3.1608023545,612.7834811813,Not specified,19387.2165,1874.0695,2021-12-03 08:58:55,Credit Card,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,20000,19386.95978,2566.49,0.0966665,-0.0013,613.04022,59.2605,3.1621266406,3.1608023545,612.7834811813,Not specified,19387.2165,1874.0695,2021-12-03 08:58:54,Debit Card,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,20000,19912.35855,2566.49,0.0966665,-0.0013,87.64145,8.472,0.4401359577,0.4388116716,87.3777533983,Not specified,19912.6222,1924.858,2021-12-03 08:58:54,Bank Account,Bank Account,0.09666521987590415,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,WorldRemit,Payment company,online,20000,20000.0,2566.49,0.09407,2.1355,25.0,2.3518,0.125,2.2605279431,452.1055886202,Not specified,19572.8944,1881.4,2021-11-26 13:08:41,Debit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,WorldRemit,Payment company,online,20000,20000.0,2566.49,0.09457,2.1837,25.0,2.3643,0.125,2.3086583731,461.7316746125,Within 24 hours,19563.2683,1891.4,2021-12-03 07:39:02,Debit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
23,WorldRemit,Payment company,online,20000,20000.0,2566.49,0.09457,2.1837,25.0,2.3643,0.125,2.3086583731,461.7316746125,Within 24 hours,19563.2683,1891.4,2021-12-03 07:39:02,Credit Card,Bank Account,0.0966811868314205,2021-12-03 07:38:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
24,WorldRemit,Payment company,online,20000,20000.0,2566.49,0.09407,2.1355,25.0,2.3518,0.125,2.2605279431,452.1055886202,Not specified,19572.8944,1881.4,2021-11-26 13:08:41,Credit Card,Bank Account,0.09612272770991633,2021-11-26 13:07:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
