,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12832.44,0.0964320154,0.1702,100.0,9.6432,0.1,0.2702491803,270.2491803279,Not specified,99829.7508,9643.2015,2021-12-03 09:08:08,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12832.44,0.0965260282,0.1613,100.0,9.6526,0.1,0.2613495787,261.3495786639,Not specified,99838.6504,9652.6028,2021-12-03 09:01:20,Bank Account,Bank Account,0.09668202428233913,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12832.44,0.0963316893,0.3073,110.0,10.5965,0.11,0.4172518496,417.2518495684,Not specified,99692.7482,9633.1689,2021-12-03 09:17:33,Bank Account,Bank Account,0.09662858237907455,2021-12-03 09:16:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12832.44,0.0962213862,0.4189,100.0,9.6221,0.1,0.5189321591,518.9321591117,Not specified,99581.0678,9622.1386,2021-12-03 09:21:10,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12832.44,0.0961052853,0.5553,100.0,9.6105,0.1,0.6552578,655.2578000251,Not specified,99444.7422,9610.5285,2021-12-03 09:16:11,Bank Account,Bank Account,0.09664189693292259,2021-12-03 09:15:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12832.44,0.0960790154,0.5357,100.0,9.6079,0.1,0.635687013,635.6870129995,Not specified,99464.313,9607.9015,2021-12-03 09:08:09,Bank Account,Bank Account,0.09659647012774061,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12832.44,0.0960799385,0.6495,65.0,6.2452,0.065,0.7145098962,714.5098962337,Not specified,99350.4901,9607.9939,2021-12-03 09:13:07,Bank Account,Bank Account,0.09670806697429367,2021-12-03 09:12:53,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12832.44,0.0959508732,0.783,50.0,4.7975,0.05,0.8329686241,832.9686240645,Not specified,99217.0314,9595.0873,2021-12-03 09:13:07,Bank Account,Bank Account,0.09670806697429367,2021-12-03 09:12:53,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12832.44,0.0965,0.1162,300.0,28.95,0.3009027081,0.4170937794,415.8424980363,Not specified,99584.1575,9621.05,2021-12-03 09:21:56,Bank Account,Bank Account,0.09661225481382697,2021-12-03 09:21:55,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.44,0.0963020031,0.3355,115.0,11.0747,0.115,0.4505004093,450.5004092835,Not specified,99664.4996,9630.2003,2021-12-03 09:21:09,Bank Account,Bank Account,0.09662618432555137,2021-12-03 09:20:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
