,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.26,0.1281886938,0.1051,100.0,12.8189,1.0,1.1051147289,110.5114728881,Not specified,9989.4885,1281.8869,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.26,0.1282182788,0.084,100.0,12.8218,1.0,1.0839829726,108.3982972613,Not specified,9991.6017,1282.1828,2021-12-03 09:01:20,Bank Account,Bank Account,0.12832605082994875,2021-12-03 09:01:20,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.26,0.1280737705,0.194,110.0,14.0881,1.1,1.2940317623,129.4031762295,Not specified,9980.5968,1280.7377,2021-12-03 09:17:33,Bank Account,Bank Account,0.128322757399411,2021-12-03 09:17:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.26,0.1280754108,0.194,100.0,12.8075,1.0,1.1940342474,119.4034247365,Not specified,9980.5966,1280.7541,2021-12-03 09:21:10,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.26,0.1279099514,0.3204,100.0,12.791,1.0,1.3204144282,132.0414428243,Not specified,9967.9586,1279.0995,2021-12-03 09:16:11,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:16:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.26,0.1281558375,0.1307,100.0,12.8156,1.0,1.1307189542,113.0718954248,Not specified,9986.9281,1281.5584,2021-12-03 09:08:09,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.26,0.1280573697,0.2062,65.0,8.3237,0.65,0.8561723652,85.617236522,Not specified,9979.3828,1280.5737,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.26,0.12784781,0.3695,50.0,6.3924,0.5,0.8694801708,86.9480170805,Not specified,9963.052,1278.4781,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,10000,9955.0,1283.26,0.1282,0.0969,45.0,5.769,0.4520341537,0.5489791537,54.65087475,Not specified,9945.3491,1276.231,2021-12-03 09:07:05,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:07:05,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,10000,9755.0,1283.26,0.1282,0.0969,245.0,31.409,2.5115325474,2.6084775474,254.45698475,Not specified,9745.543,1250.591,2021-12-03 09:07:05,Debit Card,Bank Account,0.1283244040935485,2021-12-03 09:07:05,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.26,0.1281886938,0.1058,115.0,14.7417,1.15,1.2557556723,125.575567235,Not specified,9989.4244,1281.8869,2021-12-03 09:21:09,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,10000,10000.0,1283.26,0.12563075,2.1249,60.0,7.5378,0.6,2.7248515975,272.48515975,Not specified,9787.5148,1256.3075,2021-12-03 08:16:26,Bank Account,Bank Account,0.12835817063935204,2021-12-03 08:16:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.26,0.128213347,0.0942,60.0,7.6928,0.6,0.6942368101,69.4236810052,Not specified,9990.5763,1282.1335,2021-12-03 09:06:08,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.26,0.1281147909,0.1627,170.0,21.7795,1.7,1.8627057844,186.2705784383,Not specified,9983.7294,1281.1479,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1283.26,0.1246,2.9011,0.0,0.0,0.0,2.901089,290.1089,Within 24 hours,9709.8911,1246.0,2021-12-03 09:10:51,Debit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1283.26,0.1246,2.9011,198.9990990991,24.7953,1.989990991,4.891079991,489.1079990991,Within 24 hours,9709.8911,1246.0,2021-12-03 09:10:51,Credit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.26,0.12848516,-0.1278,100.0,12.8485,1.0,0.8721572658,87.2157265836,Not specified,10012.7843,1284.8516,2021-12-03 09:12:07,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.26,0.1268634,1.1385,20.0,2.5373,0.2,1.338523965,133.8523965,Not specified,9886.1476,1268.634,2021-12-03 09:07:51,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:07:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1283.26,0.128339,-0.0011,308.24022,39.5592,3.1804360302,3.1793289252,308.1329220429,Not specified,9691.8671,1243.8308,2021-12-03 08:59:31,Debit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1283.26,0.128339,-0.0011,45.53692,5.8442,0.4574522969,0.4563451919,45.4267136415,Not specified,9954.5733,1277.5458,2021-12-03 08:59:31,Bank Account,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1283.26,0.128339,-0.0011,308.24022,39.5592,3.1804360302,3.1793289252,308.1329220429,Not specified,9691.8671,1243.8308,2021-12-03 08:59:32,Credit Card,Bank Account,0.12833757916824415,2021-12-03 08:59:32,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.26,0.12556,2.1511,25.0,3.139,0.25,2.401092,240.1092,Not specified,9784.8908,1255.6,2021-12-02 03:11:01,Debit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.26,0.1256,2.1413,25.0,3.14,0.25,2.391272,239.1272,Within 24 hours,9785.8728,1256.0,2021-12-03 07:40:36,Credit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.26,0.12556,2.1511,25.0,3.139,0.25,2.401092,240.1092,Not specified,9784.8908,1255.6,2021-12-02 03:11:01,Credit Card,Bank Account,0.12832028743744386,2021-12-02 03:11:01,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1283.26,0.1256,2.1413,25.0,3.14,0.25,2.391272,239.1272,Within 24 hours,9785.8728,1256.0,2021-12-03 07:40:36,Debit Card,Bank Account,0.1283482859086417,2021-12-03 07:40:36,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.26,0.12769,0.502,0.0,0.0,0.0,0.50203665,50.203665,Not specified,9949.7963,1276.9,2021-12-03 09:06:14,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
