,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",30000,30000.0,3849.78,0.1281886938,0.1051,100.0,12.8189,0.3333333333,0.4384480622,131.5344186643,Not specified,29968.4656,3845.6608,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",30000,30000.0,3849.78,0.1282182788,0.084,100.0,12.8218,0.3333333333,0.4173163059,125.1948917838,Not specified,29974.8051,3846.5484,2021-12-03 09:01:20,Bank Account,Bank Account,0.12832605082994875,2021-12-03 09:01:20,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",30000,30000.0,3849.78,0.1280737705,0.194,110.0,14.0881,0.3666666667,0.560698429,168.2095286885,Not specified,29941.7905,3842.2131,2021-12-03 09:17:33,Bank Account,Bank Account,0.128322757399411,2021-12-03 09:17:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",30000,30000.0,3849.78,0.1280754108,0.194,100.0,12.8075,0.3333333333,0.5273675807,158.2102742095,Not specified,29941.7897,3842.2623,2021-12-03 09:21:10,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",30000,30000.0,3849.78,0.1279099514,0.3204,100.0,12.791,0.3333333333,0.6537477615,196.1243284728,Not specified,29903.8757,3837.2985,2021-12-03 09:16:11,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:16:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",30000,30000.0,3849.78,0.1281558375,0.1307,100.0,12.8156,0.3333333333,0.4640522875,139.2156862745,Not specified,29960.7843,3844.6751,2021-12-03 09:08:09,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",30000,30000.0,3849.78,0.1280573697,0.2062,65.0,8.3237,0.2166666667,0.4228390319,126.8517095659,Not specified,29938.1483,3841.7211,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",30000,30000.0,3849.78,0.12784781,0.3695,50.0,6.3924,0.1666666667,0.5361468375,160.8440512414,Not specified,29889.1559,3835.4343,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,30000,29865.0,3849.78,0.1282,0.0976,135.0,17.307,0.4520341537,0.5496201537,164.1440589,Not specified,29835.8559,3828.693,2021-12-03 09:21:58,Bank Account,Bank Account,0.12832522745646566,2021-12-03 09:21:58,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,30000,29265.0,3849.78,0.1282,0.0976,735.0,94.227,2.5115325474,2.6091185474,763.5585429,Not specified,29236.4415,3751.773,2021-12-03 09:21:59,Debit Card,Bank Account,0.12832522745646566,2021-12-03 09:21:59,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
