,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",75000,75000.0,9624.45,0.1281886938,0.1051,100.0,12.8189,0.1333333333,0.2384480622,178.8360466607,Not specified,74921.164,9614.152,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",75000,75000.0,9624.45,0.1282182788,0.084,100.0,12.8218,0.1333333333,0.2173163059,162.9872294594,Not specified,74937.0128,9616.3709,2021-12-03 09:01:20,Bank Account,Bank Account,0.12832605082994875,2021-12-03 09:01:20,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",75000,75000.0,9624.45,0.1280737705,0.194,110.0,14.0881,0.1466666667,0.340698429,255.5238217213,Not specified,74854.4762,9605.5328,2021-12-03 09:17:33,Bank Account,Bank Account,0.128322757399411,2021-12-03 09:17:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",75000,75000.0,9624.45,0.1280754108,0.194,100.0,12.8075,0.1333333333,0.3273675807,245.5256855236,Not specified,74854.4743,9605.6558,2021-12-03 09:21:10,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",75000,75000.0,9624.45,0.1279099514,0.3204,100.0,12.791,0.1333333333,0.4537477615,340.3108211819,Not specified,74759.6892,9593.2464,2021-12-03 09:16:11,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:16:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",75000,75000.0,9624.45,0.1281558375,0.1307,100.0,12.8156,0.1333333333,0.2640522875,198.0392156863,Not specified,74901.9608,9611.6878,2021-12-03 09:08:09,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",75000,75000.0,9624.45,0.1280573697,0.2062,65.0,8.3237,0.0866666667,0.2928390319,219.6292739147,Not specified,74845.3707,9604.3027,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",75000,75000.0,9624.45,0.12784781,0.3695,50.0,6.3924,0.0666666667,0.4361468375,327.1101281035,Not specified,74722.8899,9588.5857,2021-12-03 09:13:07,Bank Account,Bank Account,0.12832193406819026,2021-12-03 09:13:07,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,75000,74662.5,9624.45,0.1282,0.0976,337.5,43.2675,0.4520341537,0.5496201537,410.36014725,Not specified,74589.6399,9571.7325,2021-12-03 09:21:59,Bank Account,Bank Account,0.12832522745646566,2021-12-03 09:21:59,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.45,0.1281886938,0.1058,115.0,14.7417,0.1533333333,0.2590890056,194.3167542623,Not specified,74920.6832,9614.152,2021-12-03 09:21:09,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OFX,Payment company,,75000,75000.0,9624.45,0.1264025,1.5242,0.0,0.0,0.0,1.5242363375,1143.177253125,Not specified,73856.8227,9480.1875,2021-12-03 08:18:09,Bank Account,Bank Account,0.12835899443563759,2021-12-03 08:18:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",75000,75000.0,9624.45,0.1281886938,0.1058,60.0,7.6913,0.08,0.1857556723,139.3167542623,Not specified,74920.6832,9614.152,2021-12-03 09:21:08,Bank Account,Bank Account,0.1283244040935485,2021-12-03 09:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",75000,75000.0,9624.45,0.1281147909,0.1627,170.0,21.7795,0.2266666667,0.3893724511,292.0293382871,Not specified,74877.9707,9608.6093,2021-12-03 09:08:08,Bank Account,Bank Account,0.128323580741197,2021-12-03 09:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,75000,75000.0,9624.45,0.1246,2.9011,0.0,0.0,0.0,2.901089,2175.81675,Within 24 hours,72824.1833,9345.0,2021-12-03 09:10:51,Debit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,75000,75000.0,9624.45,0.1246,2.9011,1492.4925925926,185.9646,1.9899901235,4.8910791235,3668.3093425926,Within 24 hours,72824.1833,9345.0,2021-12-03 09:10:51,Credit Card,Bank Account,0.128322757399411,2021-12-03 09:10:51,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Wing Lung bank,Bank,"phone, online",75000,75000.0,9624.45,0.12848516,-0.1278,100.0,12.8485,0.1333333333,0.0054905991,4.1179493768,Not specified,75095.8821,9636.387,2021-12-03 09:12:07,Bank Account,Bank Account,0.12832111074753463,2021-12-03 09:12:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
16,Wise,Payment company,online,75000,74676.26308,9624.45,0.128339,-0.0011,323.73692,41.5481,0.4335205146,0.4324134096,322.9101753576,Not specified,74677.0898,9583.8769,2021-12-03 08:59:31,Bank Account,Bank Account,0.12833757916824415,2021-12-03 08:59:31,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Xendpay,Payment company,"phone, online",75000,75000.0,9624.45,0.12769,0.502,0.0,0.0,0.0,0.50203665,376.5274875,Not specified,74623.4725,9576.75,2021-12-03 09:06:14,Bank Account,Bank Account,0.12833428514594816,2021-12-03 09:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
