,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.0943574259,0.3296,100.0,9.4357,100.0,100.3296449942,100.3296449942,,99.6704,9.4357,2021-11-09 19:53:06,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.0947023505,-0.0347,100.0,9.4702,100.0,99.965298942,99.965298942,,100.0347,9.4702,2021-11-09 19:53:00,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.0940521425,0.63,110.0,10.3457,110.0,110.6300211839,110.6300211839,,99.37,9.4052,2021-11-09 20:00:26,Bank Account,Bank Account,0.09464844777901148,2021-11-09 20:00:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.0942409364,0.4514,100.0,9.4241,100.0,100.4514158435,100.4514158435,,99.5486,9.4241,2021-11-09 19:53:46,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0941309361,0.5358,100.0,9.4131,100.0,100.535846099,100.535846099,,99.4642,9.4131,2021-11-09 19:59:44,Bank Account,Bank Account,0.09463805043354363,2021-11-09 19:59:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.0942800305,0.4114,100.0,9.428,100.0,100.411398234,100.411398234,,99.5886,9.428,2021-11-09 19:53:07,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.0942151875,0.4675,65.0,6.124,65.0,65.4675485213,65.4675485213,,99.5325,9.4215,2021-11-09 19:58:06,Bank Account,Bank Account,0.09465775843810771,2021-11-09 19:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.093949643,0.7274,50.0,4.6975,50.0,50.7274108448,50.7274108448,,99.2726,9.395,2021-11-09 19:59:54,Bank Account,Bank Account,0.09463805043354363,2021-11-09 19:59:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100,98.0,12.84,0.0946,0.069,2.0,0.1892,2.0408163265,2.0689772065,2.0675976623,,97.9324,9.2708,2021-11-09 19:51:59,Debit Card,Bank Account,0.0946652974776972,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,100,86.0,12.84,0.0946,0.069,14.0,1.3244,16.2790697674,14.0689772065,14.0593203976,,85.9407,8.1356,2021-11-09 19:51:59,Bank Account,Bank Account,0.0946652974776972,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0943485234,0.3395,115.0,10.8501,115.0,115.3394990668,115.3394990668,,99.6605,9.4349,2021-11-09 19:51:08,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0944679565,0.2133,60.0,5.6681,60.0,60.213341767,60.213341767,,99.7867,9.4468,2021-11-09 19:51:07,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.0941619586,0.5348,170.0,16.0075,170.0,170.5348416815,170.5348416815,,99.4652,9.4162,2021-11-09 19:53:17,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,100,100.0,12.84,0.0919,2.879,0.0,0.0,0.0,2.8790055309,2.8790055309,up to 1 hours,97.121,9.19,2021-11-09 17:58:29,Debit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,100,100.0,12.84,0.0919,2.879,1.9900900901,0.1829,1.9900900901,4.8690956209,4.8690956209,up to 1 hours,97.121,9.19,2021-11-09 17:58:26,Credit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0942526,0.4062,0.0,0.0,0.0,0.4061985891,0.4061985891,1 Business days,99.5938,9.4253,2021-11-09 18:22:03,Mobile Wallet,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0934956,1.2061,15.0,1.4024,15.0,16.2060970287,16.2060970287,1 Business days,98.7939,9.3496,2021-11-09 18:22:03,Credit Card,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0942526,0.4062,0.0,0.0,0.0,0.4061985891,0.4061985891,1 Business days,99.5938,9.4253,2021-11-09 18:22:03,Bank Account,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0934956,1.2061,15.0,1.4024,15.0,16.2060970287,16.2060970287,1 Business days,98.7939,9.3496,2021-11-09 18:22:03,Debit Card,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.0947957152,-0.1457,100.0,9.4796,100.0,99.8542572761,99.8542572761,,100.1457,9.4796,2021-11-09 19:57:18,Bank Account,Bank Account,0.09465775843810771,2021-11-09 19:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.0933919,1.3483,20.0,1.8678,20.0,21.3482699344,21.3482699344,,98.6517,9.3392,2021-11-09 19:53:29,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wise,Payment company,online,100,94.91037,12.84,0.0946479,-0.0031,5.08963,0.4817,5.3625647018,5.0865468964,5.086703815,,94.9133,8.9831,2021-11-09 19:59:10,Credit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,100,94.91037,12.84,0.0946479,-0.0031,5.08963,0.4817,5.3625647018,5.0865468964,5.086703815,,94.9133,8.9831,2021-11-09 19:59:10,Debit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,100,97.53076,12.84,0.0946479,-0.0031,2.46924,0.2337,2.5317551099,2.4661568964,2.4662330257,,97.5338,9.2311,2021-11-09 19:59:00,Bank Account,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.0931,2.1519,25.0,2.3275,25.0,27.1519472681,27.1519472681,,97.8481,9.31,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.09259,2.2071,25.0,2.3148,25.0,27.2070733311,27.2070733311,Next working day,97.7929,9.259,2021-11-09 18:55:09,Debit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.09259,2.2071,25.0,2.3148,25.0,27.2070733311,27.2070733311,Next working day,97.7929,9.259,2021-11-09 18:55:09,Credit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.0931,2.1519,25.0,2.3275,25.0,27.1519472681,27.1519472681,,97.8481,9.31,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.09418,0.5145,0.0,0.0,0.0,0.5145071714,0.5145071714,,99.4855,9.418,2021-11-09 19:46:24,Bank Account,Bank Account,0.09466706885818256,2021-11-09 19:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
