,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.36,0.1282051282,0.1224,100.0,12.8205,10.0,10.1224358974,101.2243589744,,998.7756,128.2051,2021-11-09 19:53:06,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:53:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.36,0.1282380097,0.0968,100.0,12.8238,10.0,10.0968196974,100.9681969736,,999.0318,128.238,2021-11-09 19:53:00,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:53:00,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.36,0.1281033025,0.2018,110.0,14.0914,11.0,11.2017627014,112.0176270144,,997.9824,128.1033,2021-11-09 20:00:26,Bank Account,Bank Account,0.12836228972652414,2021-11-09 20:00:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.36,0.1281082258,0.1966,100.0,12.8108,10.0,10.1966461266,101.9664612665,,998.0335,128.1082,2021-11-09 19:53:46,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:53:46,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.1279475927,0.3231,100.0,12.7948,10.0,10.3230676715,103.2306767148,,996.7693,127.9476,2021-11-09 19:59:44,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:59:44,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.36,0.1282166348,0.1135,100.0,12.8217,10.0,10.1134717218,101.1347172182,,998.8653,128.2166,2021-11-09 19:53:07,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:53:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.36,0.1280737705,0.2235,65.0,8.3248,6.5,6.7234887295,67.2348872951,,997.7651,128.0738,2021-11-09 19:58:06,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:58:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.1278592525,0.3919,50.0,6.393,5.0,5.391888609,53.9188860902,,996.0811,127.8593,2021-11-09 19:59:54,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:59:54,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,1000,995.5,128.36,0.1282,0.1258,4.5,0.5769,0.4520341537,0.57579,5.75223945,,994.2478,127.6231,2021-11-09 19:52:01,Bank Account,Bank Account,0.12836146588794045,2021-11-09 19:52:01,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,1000,975.5,128.36,0.1282,0.1258,24.5,3.1409,2.5115325474,2.57579,25.72708145,,974.2729,125.0591,2021-11-09 19:52:02,Debit Card,Bank Account,0.12836146588794045,2021-11-09 19:52:02,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
