,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.61,0.0943574259,0.3296,100.0,9.4357,1.0,1.3296449942,132.9644994176,,9967.0355,943.5743,2021-11-09 19:53:06,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.61,0.0947023505,-0.0347,100.0,9.4702,1.0,0.965298942,96.5298942011,,10003.4701,947.0235,2021-11-09 19:53:00,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.61,0.0940521425,0.63,110.0,10.3457,1.1,1.7300211839,173.0021183863,,9936.9979,940.5214,2021-11-09 20:00:26,Bank Account,Bank Account,0.09464844777901148,2021-11-09 20:00:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.61,0.0942409364,0.4514,100.0,9.4241,1.0,1.4514158435,145.141584352,,9954.8584,942.4094,2021-11-09 19:53:46,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.61,0.0941309361,0.5358,100.0,9.4131,1.0,1.535846099,153.5846098964,,9946.4154,941.3094,2021-11-09 19:59:44,Bank Account,Bank Account,0.09463805043354363,2021-11-09 19:59:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.61,0.0942800305,0.4114,100.0,9.428,1.0,1.411398234,141.1398233972,,9958.8602,942.8003,2021-11-09 19:53:07,Bank Account,Bank Account,0.09466949919452664,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.61,0.0942151875,0.4675,65.0,6.124,0.65,1.1175485213,111.7548521312,,9953.2451,942.1519,2021-11-09 19:58:06,Bank Account,Bank Account,0.09465775843810771,2021-11-09 19:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.61,0.093949643,0.7274,50.0,4.6975,0.5,1.2274108448,122.7410844828,,9927.2589,939.4964,2021-11-09 19:59:54,Bank Account,Bank Account,0.09463805043354363,2021-11-09 19:59:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,10000,9770.0,1283.61,0.0946,0.069,230.0,21.758,2.3541453429,2.3689772065,236.7390730722,,9763.2609,924.242,2021-11-09 19:51:59,Debit Card,Bank Account,0.0946652974776972,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,10000,9970.0,1283.61,0.0946,0.069,30.0,2.838,0.3009027081,0.3689772065,36.8770274851,,9963.123,943.162,2021-11-09 19:51:59,Bank Account,Bank Account,0.0946652974776972,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.61,0.0943485234,0.3395,115.0,10.8501,1.15,1.4894990668,148.949906681,,9966.0501,943.4852,2021-11-09 19:51:08,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,OFX,Payment company,,10000,10000.0,1283.61,0.09265625,2.1418,60.0,5.5594,0.6,2.7417527512,274.1752751156,,9785.8247,926.5625,2021-11-09 13:17:50,Bank Account,Bank Account,0.09468415039601547,2021-11-09 13:17:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.61,0.0944679565,0.2133,60.0,5.6681,0.6,0.813341767,81.3341767034,,9978.6658,944.6796,2021-11-09 19:51:07,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.61,0.0941619586,0.5348,170.0,16.0075,1.7,2.2348416815,223.4841681466,,9946.5158,941.6196,2021-11-09 19:53:17,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,10000,10000.0,1283.61,0.0919,2.879,0.0,0.0,0.0,2.8790055309,287.9005530858,up to 1 hours,9712.0994,919.0,2021-11-09 17:58:29,Debit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Skrill,Payment company,,10000,10000.0,1283.61,0.0919,2.879,198.9990990991,18.288,1.989990991,4.8689965218,486.8996521849,up to 1 hours,9712.0994,919.0,2021-11-09 17:58:26,Credit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
