,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.58,0.1105950011,0.1294,100.0,11.0595,1.0,1.1293812844,112.9381284379,,9987.0619,1105.95,2021-11-09 19:53:06,Bank Account,Bank Account,0.11073827570936211,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.58,0.110613351,0.1128,100.0,11.0613,1.0,1.1128107487,111.2810748671,,9988.7189,1106.1335,2021-11-09 19:53:00,Bank Account,Bank Account,0.11073827570936211,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.58,0.1102754681,0.3922,110.0,12.1303,1.1,1.4921815269,149.2181526893,,9960.7818,1102.7547,2021-11-09 20:00:26,Bank Account,Bank Account,0.11070965091875308,2021-11-09 20:00:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.58,0.110307095,0.3795,100.0,11.0307,1.0,1.3795454373,137.954543725,,9962.0455,1103.0709,2021-11-09 19:53:46,Bank Account,Bank Account,0.11072735557823261,2021-11-09 19:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.58,0.1100243154,0.6233,100.0,11.0024,1.0,1.6233018901,162.3301890052,,9937.6698,1100.2432,2021-11-09 19:59:44,Bank Account,Bank Account,0.11071440032347298,2021-11-09 19:59:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.58,0.1105619866,0.1592,100.0,11.0562,1.0,1.1591943982,115.9194398195,,9984.0806,1105.6199,2021-11-09 19:53:07,Bank Account,Bank Account,0.11073827570936211,2021-11-09 19:52:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.58,0.1101806963,0.485,65.0,7.1617,0.65,1.135046248,113.5046247974,,9951.4954,1101.807,2021-11-09 19:58:06,Bank Account,Bank Account,0.11071772853007811,2021-11-09 19:57:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.58,0.1098623425,0.7696,50.0,5.4931,0.5,1.2695998317,126.9599831745,,9923.04,1098.6234,2021-11-09 19:59:54,Bank Account,Bank Account,0.11071440032347298,2021-11-09 19:59:14,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,10000,9760.0,1283.58,0.1106,0.1113,240.0,26.544,2.4590163934,2.5112580847,250.8587890641,,9749.1412,1079.456,2021-11-09 19:51:59,Debit Card,Bank Account,0.11072318849881267,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,10000,9960.0,1283.58,0.1106,0.1113,40.0,4.424,0.4016064257,0.5112580847,51.0813052334,,9948.9187,1101.576,2021-11-09 19:51:59,Bank Account,Bank Account,0.11072318849881267,2021-11-09 19:51:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,10000,10000.0,1283.58,0.109661,0.976,8.0,0.8773,0.08,1.0559902678,105.5990267775,,9902.401,1096.61,2021-11-09 17:26:23,Debit Card,Bank Account,0.11074182947806219,2021-11-09 17:26:14,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,10000,10000.0,1283.58,0.109661,0.976,8.0,0.8773,0.08,1.0559902678,105.5990267775,,9902.401,1096.61,2021-11-09 17:26:23,Credit Card,Bank Account,0.11074182947806219,2021-11-09 17:26:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.58,0.1104362231,0.2566,115.0,12.7002,1.15,1.4066131543,140.6613154298,,9974.3387,1104.3622,2021-11-09 19:51:08,Bank Account,Bank Account,0.11072034605362804,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
