,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1285.02,0.0938967136,0.5707,100.0,9.3897,1.0,1.5707207917,157.0720791745,,9942.9279,938.9671,2021-11-02 17:38:06,Bank Account,Bank Account,0.09443567766226757,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.0941592987,0.256,100.0,9.4159,1.0,1.2560175321,125.6017532144,,9974.3982,941.593,2021-11-02 17:33:05,Bank Account,Bank Account,0.09440098176537863,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1285.02,0.0938764398,0.5544,110.0,10.3264,1.1,1.6543751582,165.4375158245,,9944.5625,938.7644,2021-11-02 17:29:24,Bank Account,Bank Account,0.09439976869699307,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.0939893792,0.4653,100.0,9.3989,1.0,1.465281322,146.5281321977,,9953.4719,939.8938,2021-11-02 17:35:09,Bank Account,Bank Account,0.09442873848288978,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.0938561748,0.5758,100.0,9.3856,1.0,1.5758424059,157.5842405926,,9942.4158,938.5617,2021-11-02 17:29:32,Bank Account,Bank Account,0.09439976869699307,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1285.02,0.0936838358,0.7961,100.0,9.3684,1.0,1.7961417654,179.6141765386,,9920.3858,936.8384,2021-11-02 17:38:08,Bank Account,Bank Account,0.09443567766226757,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.0938878978,0.5349,65.0,6.1027,0.65,1.1849259673,118.4925967281,,9946.5074,938.879,2021-11-02 17:28:08,Bank Account,Bank Account,0.0943928296067849,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.0936855912,0.7493,50.0,4.6843,0.5,1.2492501853,124.9250185264,,9925.075,936.8559,2021-11-02 17:28:11,Bank Account,Bank Account,0.0943928296067849,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,10000,9770.0,1285.02,0.0943,0.1363,230.0,21.689,2.3541453429,2.436334007,243.3198324794,,9756.6802,921.311,2021-11-02 17:36:42,Debit Card,Bank Account,0.09442873848288978,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,10000,9970.0,1285.02,0.0943,0.1363,30.0,2.829,0.3009027081,0.436334007,43.5925004933,,9956.4075,940.171,2021-11-02 17:36:42,Bank Account,Bank Account,0.09442873848288978,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
