,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1285.02,0.819000819,0.4159,100.0,81.9001,1.0,1.4158988534,141.5898853399,,9958.4101,8190.0082,2021-11-02 17:38:06,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1285.02,0.8161932746,0.756,110.0,89.7813,1.1,1.8559990206,185.5999020568,,9924.4001,8161.9327,2021-11-02 17:29:24,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.8169934641,0.66,100.0,81.6993,1.0,1.6599775327,165.997753268,,9934.0022,8169.9346,2021-11-02 17:35:09,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.8176614881,0.5775,100.0,81.7661,1.0,1.577473426,157.7473426002,,9942.2527,8176.6149,2021-11-02 17:29:32,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1285.02,0.8177283506,0.5706,100.0,81.7728,1.0,1.5706210647,157.0621064682,,9942.9379,8177.2835,2021-11-02 17:38:08,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.8167265599,0.6912,65.0,53.0872,0.65,1.3411548514,134.1154851356,,9930.8845,8167.2656,2021-11-02 17:28:08,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.8173941475,0.61,50.0,40.8697,0.5,1.1099803825,110.998038254,,9939.002,8173.9415,2021-11-02 17:28:11,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1285.02,0.8215,0.112,275.0,225.9125,2.8277634961,2.8620179688,285.8937474609,,9714.1063,7989.0875,2021-11-02 17:36:42,Debit Card,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1285.02,0.8215,0.112,75.0,61.6125,0.7556675063,0.8620179687,86.1177833984,,9913.8822,8153.3875,2021-11-02 17:36:41,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1285.02,0.81249,1.2033,8.0,6.4999,0.08,1.2833287546,128.33287546,,9879.6671,8124.9,2021-11-02 04:49:02,Credit Card,Bank Account,0.8223860072996453,2021-11-02 04:48:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
