,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.5,0.1104972376,0.4433,100.0,11.0497,10.0,10.4432691829,104.4326918287,,995.5673,110.4972,2021-11-02 17:38:06,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.5,0.1105888858,0.3348,100.0,11.0589,10.0,10.3348472941,103.3484729414,,996.6515,110.5889,2021-11-02 17:33:05,Bank Account,Bank Account,0.11096043382721443,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.5,0.1103618766,0.5296,110.0,12.1398,11.0,11.529630378,115.2963037802,,994.7037,110.3619,2021-11-02 17:29:24,Bank Account,Bank Account,0.11094949884348496,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.5,0.1105546527,0.3829,100.0,11.0555,10.0,10.3828885696,103.8288856964,,996.1711,110.5547,2021-11-02 17:35:09,Bank Account,Bank Account,0.11097958082216425,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.5,0.1102584458,0.6229,100.0,11.0258,10.0,10.6228536891,106.2285368906,,993.7715,110.2584,2021-11-02 17:29:32,Bank Account,Bank Account,0.11094949884348496,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.5,0.1105070061,0.4345,100.0,11.0507,10.0,10.4344678099,104.3446780986,,995.6553,110.507,2021-11-02 17:38:08,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.5,0.1102779003,0.6009,65.0,7.1681,6.5,7.1009444141,71.0094441406,,993.9906,110.2779,2021-11-02 17:28:08,Bank Account,Bank Account,0.11094461578000514,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.5,0.1100994198,0.7618,50.0,5.505,5.0,5.7618179557,57.6181795575,,992.3818,110.0994,2021-11-02 17:28:11,Bank Account,Bank Account,0.11094461578000514,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,1000,976.0,128.5,0.1109,0.0804,24.0,2.6616,2.4590163934,2.480384899,24.7845566147,,975.2154,108.2384,2021-11-02 17:36:42,Debit Card,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,1000,996.0,128.5,0.1109,0.0804,4.0,0.4436,0.4016064257,0.480384899,4.8006335945,,995.1994,110.4564,2021-11-02 17:36:41,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,1000,1000.0,128.5,0.109614,1.0048,8.0,0.8769,0.8,1.8048379616,18.0483796162,,989.9516,109.614,2021-11-02 04:50:22,Debit Card,Bank Account,0.11072662314295995,2021-11-02 04:49:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,1000,1000.0,128.5,0.10750821,3.0979,121.0,13.0085,12.1,15.1979358753,151.9793587528,,969.0206,107.5082,2021-11-02 16:14:08,Cash,Bank Account,0.11094522184958173,2021-11-02 16:13:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,1000,1000.0,128.5,0.109614,1.0048,8.0,0.8769,0.8,1.8048379616,18.0483796162,,989.9516,109.614,2021-11-02 04:50:22,Credit Card,Bank Account,0.11072662314295995,2021-11-02 04:49:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.5,0.1107051921,0.2559,115.0,12.7311,11.5,11.7559045837,117.5590458375,,997.441,110.7052,2021-11-02 17:36:09,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.5,0.1106231401,0.3298,60.0,6.6374,6.0,6.3298324176,63.2983241756,,996.7017,110.6231,2021-11-02 17:36:08,Bank Account,Bank Account,0.11098921857130006,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
