,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1285.02,14.5687645688,0.4936,100.0,1456.8765,1.0,1.4935542216,149.3554221557,,9950.6446,145687.6457,2021-11-02 17:38:06,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1285.02,14.5932141554,0.3134,100.0,1459.3214,1.0,1.313436415,131.3436414988,,9968.6564,145932.1416,2021-11-02 17:33:05,Bank Account,Bank Account,14.639098420694175,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1285.02,14.5412243711,0.6542,110.0,1599.5347,1.1,1.7542223293,175.4222329276,,9934.5778,145412.2437,2021-11-02 17:29:24,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1285.02,14.5815106445,0.4065,100.0,1458.1511,1.0,1.4064969637,140.6496963658,,9959.3503,145815.1064,2021-11-02 17:35:09,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,14.5560407569,0.553,100.0,1455.6041,1.0,1.5529966461,155.299664606,,9944.7003,145560.4076,2021-11-02 17:29:32,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1285.02,14.6151822513,0.1765,100.0,1461.5182,1.0,1.1765157664,117.6515766386,,9982.3484,146151.8225,2021-11-02 17:38:08,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1285.02,14.530659692,0.7264,65.0,944.4929,0.65,1.3764003136,137.6400313634,,9927.36,145306.5969,2021-11-02 17:28:08,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,14.5180023229,0.8129,50.0,725.9001,0.5,1.3128755747,131.2875574685,,9918.7124,145180.0232,2021-11-02 17:28:11,Bank Account,Bank Account,14.636982780776151,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,14.6092037984,0.2173,115.0,1680.0584,1.15,1.3673493319,136.7349331887,,9978.2651,146092.038,2021-11-02 17:36:09,Bank Account,Bank Account,14.641025970521337,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
9,OFX,Payment company,,10000,10000.0,1285.02,14.254875,2.4315,60.0,855.2925,0.6,3.0315450139,303.154501385,,9756.8455,142548.75,2021-11-02 12:31:34,Bank Account,Bank Account,14.610126809964926,2021-11-02 12:30:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
