,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6425.08,0.819000819,0.4159,100.0,81.9001,0.2,0.6158988534,307.9494266994,,49792.0506,40950.041,2021-11-02 17:38:06,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6425.08,0.8161932746,0.756,110.0,89.7813,0.22,0.9759990206,487.999510284,,49622.0005,40809.6637,2021-11-02 17:29:24,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.8169934641,0.66,100.0,81.6993,0.2,0.8599775327,429.9887663399,,49670.0112,40849.6732,2021-11-02 17:35:09,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.8176614881,0.5775,100.0,81.7661,0.2,0.777473426,388.7367130008,,49711.2633,40883.0744,2021-11-02 17:29:32,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6425.08,0.8177283506,0.5706,100.0,81.7728,0.2,0.7706210647,385.3105323412,,49714.6895,40886.4175,2021-11-02 17:38:08,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.8167265599,0.6912,65.0,53.0872,0.13,0.8211548514,410.5774256779,,49654.4226,40836.328,2021-11-02 17:28:08,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.8173941475,0.61,50.0,40.8697,0.1,0.7099803825,354.9901912702,,49695.0098,40869.7074,2021-11-02 17:28:11,Bank Account,Bank Account,0.8224106913389875,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,50000,49625.0,6425.08,0.8215,0.112,375.0,308.0625,0.7556675063,0.8620179687,430.5889169922,,49569.4111,40766.9375,2021-11-02 17:36:41,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,MoneyGram,Payment company,online,50000,50000.0,6425.08,0.7961886353,3.1847,270.0,214.9709,0.54,3.7247059923,1862.3529961313,,48407.647,39809.4318,2021-11-02 16:14:04,Cash,Bank Account,0.8223789882168511,2021-11-02 16:13:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.8196721311,0.3343,115.0,94.2623,0.23,0.564272541,282.1362704918,,49832.8637,40983.6066,2021-11-02 17:36:09,Bank Account,Bank Account,0.8224212595895604,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
