,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1282215669,0.1231,100.0,12.8222,100.0,100.1230927042,100.1230927042,Not specified,99.8769,12.8222,2021-11-18 13:38:06,Bank Account,Bank Account,0.12837959277993172,2021-11-18 13:38:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.128262682,0.0891,100.0,12.8263,100.0,100.089142564,100.089142564,Not specified,99.9109,12.8263,2021-11-18 13:49:58,Bank Account,Bank Account,0.1283771206295614,2021-11-18 13:49:58,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.1281459839,0.1813,110.0,14.0961,110.0,110.1813265672,110.1813265672,Not specified,99.8187,12.8146,2021-11-18 13:43:28,Bank Account,Bank Account,0.1283787687192292,2021-11-18 13:43:28,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1281312064,0.1948,100.0,12.8131,100.0,100.1947594337,100.1947594337,Not specified,99.8052,12.8131,2021-11-18 13:36:33,Bank Account,Bank Account,0.12838124093307485,2021-11-18 13:36:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.127973791,0.3212,100.0,12.7974,100.0,100.3212142153,100.3212142153,Not specified,99.6788,12.7974,2021-11-18 13:27:34,Bank Account,Bank Account,0.12838618564642446,2021-11-18 13:27:34,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.128201841,0.1385,100.0,12.8202,100.0,100.1384579883,100.1384579883,Not specified,99.8615,12.8202,2021-11-18 13:38:07,Bank Account,Bank Account,0.12837959277993172,2021-11-18 13:38:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.1281065847,0.212,65.0,8.3269,65.0,65.2120163976,65.2120163976,Not specified,99.788,12.8107,2021-11-18 13:43:15,Bank Account,Bank Account,0.1283787687192292,2021-11-18 13:43:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1278788731,0.3894,50.0,6.3939,50.0,50.3893911687,50.3893911687,Not specified,99.6106,12.7879,2021-11-18 13:46:49,Bank Account,Bank Account,0.1283787687192292,2021-11-18 13:46:49,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,100,95.51,12.84,0.1283,0.0633,4.49,0.5761,4.7010784211,4.7643594211,4.5504396831,Not specified,95.4496,12.2539,2021-11-18 13:36:43,Bank Account,Bank Account,0.12838124093307485,2021-11-18 13:36:43,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,100,98.0,12.84,0.1283,0.0633,2.0,0.2566,2.0408163265,2.1040973265,2.06201538,Not specified,97.938,12.5734,2021-11-18 13:36:44,Debit Card,Bank Account,0.12838124093307485,2021-11-18 13:36:44,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
