,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.27,0.0954745083,0.446,100.0,9.5475,1.0,1.4460352847,144.6035284703,,9955.3965,954.7451,2021-11-11 17:08:07,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.0956306362,0.2597,100.0,9.5631,1.0,1.2596684042,125.9668404216,,9974.0332,956.3064,2021-11-11 17:03:01,Bank Account,Bank Account,0.09587960527160035,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.27,0.0955091593,0.3951,110.0,10.506,1.1,1.4951094552,149.5109455174,,9960.4891,955.0916,2021-11-11 17:00:30,Bank Account,Bank Account,0.09588802196956087,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.0954489921,0.4616,100.0,9.5449,1.0,1.4615868268,146.1586826785,,9953.8413,954.4899,2021-11-11 17:05:58,Bank Account,Bank Account,0.09589161512203886,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.0952762057,0.6244,100.0,9.5276,1.0,1.6244325662,162.4432566227,,9937.5567,952.7621,2021-11-11 16:57:31,Bank Account,Bank Account,0.09587487969201154,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.27,0.0952426306,0.6878,100.0,9.5243,1.0,1.6878207126,168.7820712603,,9931.2179,952.4263,2021-11-11 17:08:08,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.0953288847,0.5695,65.0,6.1964,0.65,1.2194870666,121.9487066598,,9943.0513,953.2888,2021-11-11 16:58:06,Bank Account,Bank Account,0.09587487969201154,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.0951474786,0.7736,50.0,4.7574,0.5,1.27357355,127.3573550021,,9922.6426,951.4748,2021-11-11 16:58:28,Bank Account,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,10000,9770.0,1283.27,0.0958,0.1066,230.0,22.034,2.3541453429,2.4066359082,240.4183282307,,9759.5817,935.966,2021-11-11 17:06:41,Debit Card,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,10000,9970.0,1283.27,0.0958,0.1066,30.0,2.874,0.3009027081,0.4066359082,40.6316000471,,9959.3684,955.126,2021-11-11 17:06:40,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.0955748829,0.3303,115.0,10.9911,1.15,1.4803022906,148.030229063,,9966.9698,955.7488,2021-11-11 17:06:09,Bank Account,Bank Account,0.09589161512203886,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,OFX,Payment company,,10000,10000.0,1283.27,0.09378125,2.1255,60.0,5.6269,0.6,2.7254774124,272.547741236,,9787.4523,937.8125,2021-11-11 11:29:42,Bank Account,Bank Account,0.09581783647120728,2021-11-11 11:29:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,0.0956187489,0.2846,60.0,5.7371,0.6,0.88455689,88.4556889987,,9971.5443,956.1875,2021-11-11 17:06:08,Bank Account,Bank Account,0.09589161512203886,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.27,0.0953743443,0.5505,170.0,16.2136,1.7,2.2504791199,225.0479119884,,9944.9521,953.7434,2021-11-11 17:08:12,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,10000,10000.0,1283.27,0.0931,2.8701,0.0,0.0,0.0,2.8700681984,287.0068198431,up to 1 hours,9712.9932,931.0,2021-11-11 16:06:03,Debit Card,Bank Account,0.09585098874587755,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
