,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12832.69,14.573010784,0.3933,100.0,1457.3011,0.1,0.4932603845,493.2603845133,,99606.7396,1457301.0784,2021-11-11 17:08:07,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12832.69,14.5908719505,0.2699,100.0,1459.0872,0.1,0.3698992643,369.8992643436,,99730.1007,1459087.1951,2021-11-11 17:03:01,Bank Account,Bank Account,14.63035918231165,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12832.69,14.5942790426,0.2479,110.0,1605.3707,0.11,0.3578915293,357.8915292659,,99752.1085,1459427.9043,2021-11-11 17:00:30,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12832.69,14.5687645688,0.4179,100.0,1456.8765,0.1,0.5179160751,517.9160751241,,99582.0839,1456876.4569,2021-11-11 17:05:58,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,14.5496871817,0.5409,100.0,1454.9687,0.1,0.6408681402,640.8681401845,,99459.1319,1454968.7182,2021-11-11 16:57:31,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:57:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12832.69,14.5866153218,0.3003,100.0,1458.6615,0.1,0.4002731721,400.2731720827,,99699.7268,1458661.5322,2021-11-11 17:08:08,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12832.69,14.5369966565,0.6276,65.0,944.9048,0.065,0.6926183642,692.6183642227,,99372.3816,1453699.6656,2021-11-11 16:58:06,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:57:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,14.5137880987,0.7906,50.0,725.6894,0.05,0.8406195096,840.6195095867,,99209.3805,1451378.8099,2021-11-11 16:58:28,Bank Account,Bank Account,14.629451395572666,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,14.598540146,0.2144,115.0,1678.8321,0.115,0.3293906481,329.3906481243,,99785.6094,1459854.0146,2021-11-11 17:06:09,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
9,OFX,Payment company,,100000,100000.0,12832.69,14.366,1.7628,0.0,0.0,0.0,1.7627831505,1762.7831505046,,98237.2168,1436600.0,2021-11-11 12:33:54,Bank Account,Bank Account,14.623785629034536,2021-11-11 12:33:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,14.6047231675,0.1721,60.0,876.2834,0.06,0.2321277533,232.1277533046,,99827.8722,1460472.3167,2021-11-11 17:06:08,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12832.69,14.573010784,0.3933,170.0,2477.4118,0.17,0.5632603845,563.2603845133,,99606.7396,1457301.0784,2021-11-11 17:08:12,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",100000,100000.0,12832.69,14.6477222792,-0.1293,100.0,1464.7722,0.1,-0.029282741,-29.2827409568,,100129.2827,1464772.2279,2021-11-11 16:57:07,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Wise,Payment company,online,100000,99459.78227,12832.69,14.6288,0.0045,540.21773,7902.7371,0.543151933,0.5446703616,544.6463076737,,99455.3537,1454977.2629,2021-11-11 16:58:41,Bank Account,Bank Account,14.629451395572666,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Xendpay,Payment company,"phone, online",100000,100000.0,12832.69,14.55639,0.5025,0.0,0.0,0.0,0.5025001412,502.5001412219,,99497.4999,1455639.0,2021-11-11 17:06:15,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
