,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.27,14.573010784,0.3933,100.0,1457.3011,1.0,1.3932603845,139.3260384513,,9960.674,145730.1078,2021-11-11 17:08:07,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1283.27,14.5908719505,0.2699,100.0,1459.0872,1.0,1.2698992643,126.9899264344,,9973.0101,145908.7195,2021-11-11 17:03:01,Bank Account,Bank Account,14.63035918231165,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.27,14.5942790426,0.2479,110.0,1605.3707,1.1,1.3478915293,134.7891529266,,9975.2108,145942.7904,2021-11-11 17:00:30,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.27,14.5687645688,0.4179,100.0,1456.8765,1.0,1.4179160751,141.7916075124,,9958.2084,145687.6457,2021-11-11 17:05:58,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,14.5496871817,0.5409,100.0,1454.9687,1.0,1.5408681402,154.0868140184,,9945.9132,145496.8718,2021-11-11 16:57:31,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:57:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.27,14.5866153218,0.3003,100.0,1458.6615,1.0,1.3002731721,130.0273172083,,9969.9727,145866.1532,2021-11-11 17:08:08,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.27,14.5369966565,0.6276,65.0,944.9048,0.65,1.2776183642,127.7618364223,,9937.2382,145369.9666,2021-11-11 16:58:06,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:57:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,14.5137880987,0.7906,50.0,725.6894,0.5,1.2906195096,129.0619509587,,9920.938,145137.881,2021-11-11 16:58:28,Bank Account,Bank Account,14.629451395572666,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,14.598540146,0.2144,115.0,1678.8321,1.15,1.3643906481,136.4390648124,,9978.5609,145985.4015,2021-11-11 17:06:09,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
9,OFX,Payment company,,10000,10000.0,1283.27,14.2678,2.43,60.0,856.068,0.6,3.0300106367,303.0010636711,,9756.9989,142678.0,2021-11-11 12:31:43,Bank Account,Bank Account,14.623143953491356,2021-11-11 12:31:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.27,14.6047231675,0.1721,60.0,876.2834,0.6,0.7721277533,77.2127753305,,9982.7872,146047.2317,2021-11-11 17:06:08,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.27,14.573010784,0.3933,170.0,2477.4118,1.7,2.0932603845,209.3260384513,,9960.674,145730.1078,2021-11-11 17:08:12,Bank Account,Bank Account,14.6305469291379,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.27,14.6477222792,-0.1293,100.0,1464.7722,1.0,0.870717259,87.0717259043,,10012.9283,146477.2228,2021-11-11 16:57:07,Bank Account,Bank Account,14.628809752967596,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.27,14.4676815,1.1089,20.0,289.3536,0.2,1.3088506145,130.8850614534,,9889.1149,144676.815,2021-11-11 17:07:11,Bank Account,Bank Account,14.629905294766829,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
