,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.63,0.1116071429,0.3052,100.0,11.1607,2.0,2.3051655224,115.258276122,,4984.7417,558.0357,2021-11-11 17:08:07,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,641.63,0.111655743,0.2344,100.0,11.1656,2.0,2.2343983816,111.7199190815,,4988.2801,558.2787,2021-11-11 17:03:01,Bank Account,Bank Account,0.1119180771747918,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.63,0.1115262365,0.3644,110.0,12.2679,2.2,2.564416157,128.2208078498,,4981.7792,557.6312,2021-11-11 17:00:30,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1115050958,0.3833,100.0,11.1505,2.0,2.383302945,119.165147252,,4980.8349,557.5255,2021-11-11 17:05:58,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1112000712,0.6398,100.0,11.12,2.0,2.6397668888,131.9883444387,,4968.0117,556.0004,2021-11-11 16:57:31,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.63,0.1114615959,0.4352,100.0,11.1462,2.0,2.4351776231,121.7588811545,,4978.2411,557.308,2021-11-11 17:08:08,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1112223334,0.6199,65.0,7.2295,1.3,1.9198749502,95.9937475106,,4969.0063,556.1117,2021-11-11 16:58:06,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1110383193,0.8016,50.0,5.5519,1.0,1.8015858459,90.0792922951,,4959.9207,555.1916,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,5000,4880.0,641.63,0.1118,0.1329,120.0,13.416,2.4590163934,2.5328928485,126.485171005,,4873.5148,545.584,2021-11-11 17:06:40,Debit Card,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,5000,4980.0,641.63,0.1118,0.1329,20.0,2.236,0.4016064257,0.5328928485,26.6180638535,,4973.3819,556.764,2021-11-11 17:06:40,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,5000,5000.0,641.63,0.110701,0.9944,8.0,0.8856,0.16,1.154353342,57.7176670998,,4950.2823,553.505,2021-11-11 05:26:34,Debit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,5000,5000.0,641.63,0.1086215208,2.9438,313.0,33.9985,6.26,9.20377051,460.1885254999,,4852.8115,543.1076,2021-11-11 16:12:04,Cash,Bank Account,0.11191607314725698,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,5000,5000.0,641.63,0.110701,0.9944,8.0,0.8856,0.16,1.154353342,57.7176670998,,4950.2823,553.505,2021-11-11 05:26:34,Credit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1116320607,0.2699,115.0,12.8377,2.3,2.5698746899,128.4937344927,,4986.5063,558.1603,2021-11-11 17:06:09,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,OFX,Payment company,,5000,5000.0,641.63,0.109109,2.4957,60.0,6.5465,1.2,3.6957098849,184.7854942449,,4875.2145,545.545,2021-11-11 14:13:48,Bank Account,Bank Account,0.11190174285787623,2021-11-11 14:13:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1116158628,0.2843,60.0,6.697,1.2,1.484345593,74.2172796519,,4985.7827,558.0793,2021-11-11 17:06:08,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1114330287,0.4607,170.0,18.9436,3.4,3.8606956854,193.0347842716,,4976.9652,557.1651,2021-11-11 17:08:12,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,5000,5000.0,641.63,0.1086,2.9436,0.0,0.0,0.0,2.9435933547,147.1796677348,up to 1 days,4852.8203,543.0,2021-11-11 16:05:59,Debit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Skrill,Payment company,,5000,5000.0,641.63,0.1086,2.9436,99.4995995996,10.8057,1.989991992,4.9335853467,246.6792673344,up to 1 days,4852.8203,543.0,2021-11-11 16:05:58,Credit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
