,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.83,0.1116071429,0.3052,100.0,11.1607,100.0,100.3051655224,100.3051655224,,99.6948,11.1607,2021-11-11 17:08:07,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.83,0.111655743,0.2344,100.0,11.1656,100.0,100.2343983816,100.2343983816,,99.7656,11.1656,2021-11-11 17:03:01,Bank Account,Bank Account,0.1119180771747918,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.83,0.1115262365,0.3644,110.0,12.2679,110.0,110.364416157,110.364416157,,99.6356,11.1526,2021-11-11 17:00:30,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.83,0.1115050958,0.3833,100.0,11.1505,100.0,100.383302945,100.383302945,,99.6167,11.1505,2021-11-11 17:05:58,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1112000712,0.6398,100.0,11.12,100.0,100.6397668888,100.6397668888,,99.3602,11.12,2021-11-11 16:57:31,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.83,0.1114615959,0.4352,100.0,11.1462,100.0,100.4351776231,100.4351776231,,99.5648,11.1462,2021-11-11 17:08:08,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.83,0.1112223334,0.6199,65.0,7.2295,65.0,65.6198749502,65.6198749502,,99.3801,11.1222,2021-11-11 16:58:06,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1110383193,0.8016,50.0,5.5519,50.0,50.8015858459,50.8015858459,,99.1984,11.1038,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100,98.0,12.83,0.1118,0.1329,2.0,0.2236,2.0408163265,2.1328928485,2.1302349915,,97.8698,10.9564,2021-11-11 17:06:40,Debit Card,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,100,96.01,12.83,0.1118,0.1329,3.99,0.4461,4.1558171024,4.1228928485,4.1175904238,,95.8824,10.7339,2021-11-11 17:06:40,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,100,100.0,12.83,0.110701,0.9944,8.0,0.8856,8.0,8.994353342,8.994353342,,99.0056,11.0701,2021-11-11 05:26:34,Debit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,100,100.0,12.83,0.1086215208,2.9438,97.0,10.5363,97.0,99.94377051,99.94377051,,97.0562,10.8622,2021-11-11 16:12:04,Cash,Bank Account,0.11191607314725698,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,100,100.0,12.83,0.110701,0.9944,8.0,0.8856,8.0,8.994353342,8.994353342,,99.0056,11.0701,2021-11-11 05:26:34,Credit Card,Bank Account,0.11181281445733648,2021-11-11 05:26:11,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1116320607,0.2699,115.0,12.8377,115.0,115.2698746899,115.2698746899,,99.7301,11.1632,2021-11-11 17:06:09,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1116158628,0.2843,60.0,6.697,60.0,60.284345593,60.284345593,,99.7157,11.1616,2021-11-11 17:06:08,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.1114330287,0.4607,170.0,18.9436,170.0,170.4606956854,170.4606956854,,99.5393,11.1433,2021-11-11 17:08:12,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,100,100.0,12.83,0.1086,2.9436,0.0,0.0,0.0,2.9435933547,2.9435933547,up to 1 days,97.0564,10.86,2021-11-11 16:05:59,Debit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,100,100.0,12.83,0.1086,2.9436,1.9900900901,0.2161,1.9900900901,4.9336834448,4.9336834448,up to 1 days,97.0564,10.86,2021-11-11 16:05:58,Credit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1105447,1.2453,15.0,1.6582,15.0,16.2453390858,16.2453390858,1 Business days,98.7547,11.0545,2021-11-11 15:23:31,Debit Card,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1106567,1.1453,0.0,0.0,0.0,1.1452843386,1.1452843386,1 Business days,98.8547,11.0657,2021-11-11 15:23:31,Bank Account,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1105447,1.2453,15.0,1.6582,15.0,16.2453390858,16.2453390858,1 Business days,98.7547,11.0545,2021-11-11 15:23:31,Credit Card,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1106567,1.1453,0.0,0.0,0.0,1.1452843386,1.1452843386,1 Business days,98.8547,11.0657,2021-11-11 15:23:31,Mobile Wallet,Bank Account,0.11193871658989131,2021-11-11 15:23:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.1120950566,-0.173,100.0,11.2095,100.0,99.8269790757,99.8269790757,,100.173,11.2095,2021-11-11 16:57:07,Bank Account,Bank Account,0.1119014436958614,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1104078,1.3765,20.0,2.2082,20.0,21.3764973796,21.3764973796,,98.6235,11.0408,2021-11-11 17:07:11,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wise,Payment company,online,100,95.70793,12.83,0.111917,0.0166,4.29207,0.4804,4.4845500263,4.3086680134,4.3079556151,,95.692,10.7113,2021-11-11 16:58:29,Credit Card,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,100,98.33827,12.83,0.111917,0.0166,1.66173,0.186,1.6898100811,1.6783280134,1.6780521993,,98.3219,11.0057,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,100,95.70793,12.83,0.111917,0.0166,4.29207,0.4804,4.4845500263,4.3086680134,4.3079556151,,95.692,10.7113,2021-11-11 16:58:29,Debit Card,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
