,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6416.34,0.1281722635,0.1205,100.0,12.8172,0.2,0.3204819277,160.2409638554,,49939.759,6408.6132,2021-11-11 17:08:07,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.1281936236,0.1026,100.0,12.8194,0.2,0.3025548989,151.2774494597,,49948.7226,6409.6812,2021-11-11 17:03:01,Bank Account,Bank Account,0.12832522745646566,2021-11-11 17:03:01,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6416.34,0.1280852535,0.1883,110.0,14.0894,0.22,0.4082853227,204.1426613554,,49905.8573,6404.2627,2021-11-11 17:00:30,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:00:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.1280754108,0.196,100.0,12.8075,0.2,0.3959553785,197.9776892634,,49902.0223,6403.7705,2021-11-11 17:05:58,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:05:58,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1279181324,0.3198,100.0,12.7918,0.2,0.519795331,259.8976654941,,49840.1023,6395.9066,2021-11-11 16:57:31,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:57:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6416.34,0.1281509105,0.1371,100.0,12.8151,0.2,0.3371214742,168.560737124,,49931.4393,6407.5455,2021-11-11 17:08:08,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.1280573697,0.2113,65.0,8.3237,0.13,0.34129466,170.6473300038,,49894.3527,6402.8685,2021-11-11 16:58:06,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:58:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1278232971,0.3937,50.0,6.3912,0.1,0.493695755,246.8478774941,,49803.1521,6391.1649,2021-11-11 16:58:28,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:58:28,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,50000,49775.0,6416.34,0.1282,0.0989,225.0,28.845,0.4520341537,0.548868,274.211547,,49725.7885,6381.155,2021-11-11 17:06:43,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:43,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1281722635,0.1205,115.0,14.7398,0.23,0.3504819277,175.2409638554,,49939.759,6408.6132,2021-11-11 17:06:09,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OFX,Payment company,,50000,50000.0,6416.34,0.126199,1.6632,0.0,0.0,0.0,1.66321522,831.60761,,49168.3924,6309.95,2021-11-11 15:08:04,Bank Account,Bank Account,0.128333461666795,2021-11-11 15:08:04,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.1282051282,0.0949,60.0,7.6923,0.12,0.2148717949,107.4358974359,,49952.5641,6410.2564,2021-11-11 17:06:08,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.1281229981,0.1589,170.0,21.7809,0.34,0.4988725176,249.4362588085,,49920.5637,6406.1499,2021-11-11 17:08:12,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,50000,50000.0,6416.34,0.1246,2.903,0.0,0.0,0.0,2.902958,1451.479,up to 1 days,48548.521,6230.0,2021-11-11 16:06:34,Debit Card,Bank Account,0.12832522745646566,2021-11-11 16:06:34,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
