,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6416.34,0.8183306056,0.2132,100.0,81.8331,0.2,0.4132355287,206.6177643311,,49893.3822,40916.5303,2021-11-11 17:08:07,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6416.34,0.8155941603,0.5469,110.0,89.7154,0.22,0.7669160884,383.4580442155,,49726.542,40779.708,2021-11-11 17:00:30,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.8140339452,0.7372,100.0,81.4034,0.2,0.9371678261,468.5839130714,,49631.4161,40701.6973,2021-11-11 17:05:58,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.8153281696,0.5806,100.0,81.5328,0.2,0.7806266829,390.3133414455,,49709.6867,40766.4085,2021-11-11 16:57:31,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6416.34,0.8170602173,0.3681,100.0,81.706,0.2,0.56814594,284.0729700242,,49815.927,40853.0109,2021-11-11 17:08:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.8136034497,0.7909,65.0,52.8842,0.13,0.9209353401,460.4676700699,,49604.5323,40680.1725,2021-11-11 16:58:06,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.8145312373,0.6778,50.0,40.7266,0.1,0.7778029051,388.9014525396,,49661.0985,40726.5619,2021-11-11 16:58:28,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,50000,49625.0,6416.34,0.8192,0.1072,375.0,307.2,0.7556675063,0.8572220701,428.2089522811,,49571.791,40652.8,2021-11-11 17:06:41,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,MoneyGram,Payment company,online,50000,50000.0,6416.34,0.7956890644,2.9754,270.0,214.836,0.54,3.5153771737,1757.6885868564,,48512.3114,39784.4532,2021-11-11 16:12:01,Cash,Bank Account,0.8200898299647096,2021-11-11 16:11:15,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.8176614881,0.2948,115.0,94.0311,0.23,0.524827323,262.4136614985,,49852.5863,40883.0744,2021-11-11 17:06:09,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
10,OFX,Payment company,,50000,50000.0,6416.34,0.79305,3.4677,0.0,0.0,0.0,3.4677105497,1733.8552748746,,48266.1447,39652.5,2021-11-11 10:29:07,Bank Account,Bank Account,0.8215385800092406,2021-11-11 10:28:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.8173273396,0.3356,60.0,49.0396,0.12,0.4555732048,227.7866023806,,49832.2134,40866.367,2021-11-11 17:06:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.8143322476,0.7008,170.0,138.4365,0.34,1.0407930098,520.3965048963,,49649.6035,40716.6124,2021-11-11 17:08:12,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Wing Lung bank,Bank,"phone, online",50000,50000.0,6416.34,0.8230452675,-0.3604,100.0,82.3045,0.2,-0.1603797312,-80.1898656108,,50180.1899,41152.2634,2021-11-11 16:57:07,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Wise,Payment company,online,50000,49468.503,6416.34,0.820095,-0.0006,531.497,435.878,1.0744149666,1.062363577,531.1851391563,,49468.8149,40568.872,2021-11-11 16:58:20,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Xendpay,Payment company,"phone, online",50000,50000.0,6416.34,0.80983,1.2498,0.0,0.0,0.0,1.2497944934,624.8972467159,,49375.1028,40491.5,2021-11-11 17:06:14,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
