,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.63,0.1281722635,0.1205,100.0,12.8172,2.0,2.1204819277,106.0240963855,,4993.9759,640.8613,2021-11-11 17:08:07,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:07,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1281936236,0.1026,100.0,12.8194,2.0,2.1025548989,105.127744946,,4994.8723,640.9681,2021-11-11 17:03:01,Bank Account,Bank Account,0.12832522745646566,2021-11-11 17:03:01,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.63,0.1280852535,0.1883,110.0,14.0894,2.2,2.3882853227,119.4142661355,,4990.5857,640.4263,2021-11-11 17:00:30,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:00:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1280754108,0.196,100.0,12.8075,2.0,2.1959553785,109.7977689263,,4990.2022,640.3771,2021-11-11 17:05:58,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:05:58,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1279181324,0.3198,100.0,12.7918,2.0,2.319795331,115.9897665494,,4984.0102,639.5907,2021-11-11 16:57:31,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:57:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.63,0.1281509105,0.1371,100.0,12.8151,2.0,2.1371214742,106.8560737124,,4993.1439,640.7546,2021-11-11 17:08:08,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1280573697,0.2113,65.0,8.3237,1.3,1.51129466,75.5647330004,,4989.4353,640.2868,2021-11-11 16:58:06,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:58:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1278232971,0.3937,50.0,6.3912,1.0,1.393695755,69.6847877494,,4980.3152,639.1165,2021-11-11 16:58:28,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:58:28,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,5000,4977.5,641.63,0.1282,0.0989,22.5,2.8845,0.4520341537,0.548868,27.4211547,,4972.5788,638.1155,2021-11-11 17:06:43,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:43,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,5000,4877.5,641.63,0.1282,0.0989,122.5,15.7045,2.5115325474,2.548868,127.3222867,,4872.6777,625.2955,2021-11-11 17:06:44,Debit Card,Bank Account,0.12832687421399788,2021-11-11 17:06:44,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1281722635,0.1205,115.0,14.7398,2.3,2.4204819277,121.0240963855,,4993.9759,640.8613,2021-11-11 17:06:09,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,5000,5000.0,641.63,0.125337,2.3349,60.0,7.5202,1.2,3.53490286,176.745143,,4883.2549,626.685,2021-11-11 15:07:04,Bank Account,Bank Account,0.128333461666795,2021-11-11 15:07:04,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.63,0.1282051282,0.0949,60.0,7.6923,1.2,1.2948717949,64.7435897436,,4995.2564,641.0256,2021-11-11 17:06:08,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.63,0.1281229981,0.1589,170.0,21.7809,3.4,3.5588725176,177.9436258808,,4992.0564,640.615,2021-11-11 17:08:12,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:08:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,5000,5000.0,641.63,0.1246,2.903,0.0,0.0,0.0,2.902958,145.1479,up to 1 days,4854.8521,623.0,2021-11-11 16:06:34,Debit Card,Bank Account,0.12832522745646566,2021-11-11 16:06:34,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,5000,5000.0,641.63,0.1246,2.903,99.4995995996,12.3977,1.989991992,4.892949992,244.6474995996,up to 1 days,4854.8521,623.0,2021-11-11 16:06:34,Credit Card,Bank Account,0.12832522745646566,2021-11-11 16:06:34,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.63,0.12848516,-0.1221,100.0,12.8485,2.0,1.877939098,93.8969549017,,5006.103,642.4258,2021-11-11 16:57:07,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:57:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.63,0.1267872,1.1998,20.0,2.5357,0.4,1.599806528,79.9903264,,4940.0097,633.936,2021-11-11 17:07:11,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:07:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,5000,4844.50978,641.63,0.128329,-0.0004,155.49022,19.9539,3.2096172175,3.10943115,155.4721378672,,4844.5279,621.6911,2021-11-11 16:59:08,Debit Card,Bank Account,0.1283285210137953,2021-11-11 16:59:08,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,5000,4975.86308,641.63,0.128329,-0.0004,24.13692,3.0975,0.4850800678,0.48236515,24.1183475911,,4975.8817,638.5475,2021-11-11 16:59:07,Bank Account,Bank Account,0.1283285210137953,2021-11-11 16:59:07,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,5000,4844.50978,641.63,0.128329,-0.0004,155.49022,19.9539,3.2096172175,3.10943115,155.4721378672,,4844.5279,621.6911,2021-11-11 16:59:08,Credit Card,Bank Account,0.1283285210137953,2021-11-11 16:59:08,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,5000,5000.0,641.63,0.12561,2.1498,25.0,3.1403,0.5,2.64981,132.4905,,4892.5095,628.05,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,5000,5000.0,641.63,0.12557,2.1496,25.0,3.1393,0.5,2.6495775,132.478875,Next working day,4892.5211,627.85,2021-11-11 16:57:16,Credit Card,Bank Account,0.1283285210137953,2021-11-11 16:57:16,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,5000,5000.0,641.63,0.12561,2.1498,25.0,3.1403,0.5,2.64981,132.4905,,4892.5095,628.05,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,5000,5000.0,641.63,0.12557,2.1496,25.0,3.1393,0.5,2.6495775,132.478875,Next working day,4892.5211,627.85,2021-11-11 16:57:16,Debit Card,Bank Account,0.1283285210137953,2021-11-11 16:57:16,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.63,0.12768,0.5041,0.0,0.0,0.0,0.5040832,25.20416,,4974.7958,638.4,2021-11-11 17:06:16,Bank Account,Bank Account,0.12832687421399788,2021-11-11 17:06:16,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
