,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.33,0.8183306056,0.2132,100.0,81.8331,10.0,10.2132355287,102.1323552866,,997.8676,818.3306,2021-11-11 17:08:07,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.33,0.8155941603,0.5469,110.0,89.7154,11.0,11.5469160884,115.4691608843,,994.5308,815.5942,2021-11-11 17:00:30,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.33,0.8140339452,0.7372,100.0,81.4034,10.0,10.7371678261,107.3716782614,,992.6283,814.0339,2021-11-11 17:05:58,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.8153281696,0.5806,100.0,81.5328,10.0,10.5806266829,105.8062668289,,994.1937,815.3282,2021-11-11 16:57:31,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.33,0.8170602173,0.3681,100.0,81.706,10.0,10.36814594,103.6814594005,,996.3185,817.0602,2021-11-11 17:08:08,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:07:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.33,0.8136034497,0.7909,65.0,52.8842,6.5,7.2909353401,72.9093534014,,992.0906,813.6034,2021-11-11 16:58:06,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.33,0.8145312373,0.6778,50.0,40.7266,5.0,5.6778029051,56.7780290508,,993.222,814.5312,2021-11-11 16:58:28,Bank Account,Bank Account,0.8200898299647096,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,1000,972.5,128.33,0.8192,0.1072,27.5,22.528,2.8277634961,2.8572220701,28.5427346316,,971.4573,796.672,2021-11-11 17:06:40,Debit Card,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,1000,992.5,128.33,0.8192,0.1072,7.5,6.144,0.7556675063,0.8572220701,8.5641790456,,991.4358,813.056,2021-11-11 17:06:40,Bank Account,Bank Account,0.8200793060082643,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,1000,1000.0,128.33,0.812199,1.2121,8.0,6.4976,0.8,2.0121353992,20.1213539922,,987.8786,812.199,2021-11-11 05:21:04,Credit Card,Bank Account,0.82216474997433,2021-11-11 05:20:57,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
