,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12832.69,0.1116071429,0.3052,100.0,11.1607,0.1,0.4051655224,405.165522441,,99694.8345,11160.7143,2021-11-11 17:08:07,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12832.69,0.111655743,0.2344,100.0,11.1656,0.1,0.3343983816,334.3983816307,,99765.6016,11165.5743,2021-11-11 17:03:01,Bank Account,Bank Account,0.1119180771747918,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12832.69,0.1115262365,0.3644,110.0,12.2679,0.11,0.474416157,474.4161569967,,99635.5838,11152.6237,2021-11-11 17:00:30,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12832.69,0.1115050958,0.3833,100.0,11.1505,0.1,0.483302945,483.3029450404,,99616.6971,11150.5096,2021-11-11 17:05:58,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,0.1112000712,0.6398,100.0,11.12,0.1,0.7397668888,739.7668887733,,99360.2331,11120.0071,2021-11-11 16:57:31,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12832.69,0.1114615959,0.4352,100.0,11.1462,0.1,0.5351776231,535.1776230894,,99564.8224,11146.1596,2021-11-11 17:08:08,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12832.69,0.1112223334,0.6199,65.0,7.2295,0.065,0.6848749502,684.8749502125,,99380.125,11122.2333,2021-11-11 16:58:06,Bank Account,Bank Account,0.11191607314725698,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,0.1110383193,0.8016,50.0,5.5519,0.05,0.8515858459,851.5858459011,,99198.4142,11103.8319,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100000,99600.0,12832.69,0.1118,0.1329,400.0,44.72,0.4016064257,0.5328928485,532.3612770699,,99467.6387,11135.28,2021-11-11 17:06:41,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,0.1116320607,0.2699,115.0,12.8377,0.115,0.3848746899,384.8746898539,,99730.1253,11163.2061,2021-11-11 17:06:09,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,OFX,Payment company,,100000,100000.0,12832.69,0.1101125,1.6118,0.0,0.0,0.0,1.6118049264,1611.804926436,,98388.1951,11011.25,2021-11-11 14:15:55,Bank Account,Bank Account,0.11191637362355296,2021-11-11 14:15:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.69,0.1116158628,0.2843,60.0,6.697,0.06,0.344345593,344.3455930387,,99715.6544,11161.5863,2021-11-11 17:06:08,Bank Account,Bank Account,0.11193414264815336,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12832.69,0.1114330287,0.4607,170.0,18.9436,0.17,0.6306956854,630.6956854325,,99539.3043,11143.3029,2021-11-11 17:08:12,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Skrill,Payment company,,100000,100000.0,12832.69,0.1086,2.9436,0.0,0.0,0.0,2.9435933547,2943.5933546953,up to 1 days,97056.4066,10860.0,2021-11-11 16:05:59,Debit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Skrill,Payment company,,100000,100000.0,12832.69,0.1086,2.9436,1989.9900900901,216.1129,1.9899900901,4.9335834448,4933.5834447854,up to 1 days,97056.4066,10860.0,2021-11-11 16:05:58,Credit Card,Bank Account,0.11189369538157506,2021-11-11 16:05:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Wing Lung bank,Bank,"phone, online",100000,100000.0,12832.69,0.1120950566,-0.173,100.0,11.2095,0.1,-0.0730209243,-73.0209242594,,100173.0209,11209.5057,2021-11-11 16:57:07,Bank Account,Bank Account,0.1119014436958614,2021-11-11 16:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Wise,Payment company,online,100000,99570.76627,12832.69,0.111917,0.0166,429.23373,48.0386,0.4310840883,0.4458317434,445.7604991596,,99554.2395,11143.6614,2021-11-11 16:58:28,Bank Account,Bank Account,0.11193557908245107,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Xendpay,Payment company,"phone, online",100000,100000.0,12832.69,0.11137,0.517,0.0,0.0,0.0,0.5169971067,516.9971067389,,99483.0029,11137.0,2021-11-11 17:06:14,Bank Account,Bank Account,0.11194877191181378,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
