,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6416.34,0.0954745083,0.446,100.0,9.5475,0.2,0.6460352847,323.0176423515,,49776.9824,4773.7254,2021-11-11 17:08:07,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.0956306362,0.2597,100.0,9.5631,0.2,0.4596684042,229.8342021081,,49870.1658,4781.5318,2021-11-11 17:03:01,Bank Account,Bank Account,0.09587960527160035,2021-11-11 17:02:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6416.34,0.0955091593,0.3951,110.0,10.506,0.22,0.6151094552,307.5547275871,,49802.4453,4775.458,2021-11-11 17:00:30,Bank Account,Bank Account,0.09588802196956087,2021-11-11 17:00:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.0954489921,0.4616,100.0,9.5449,0.2,0.6615868268,330.7934133927,,49769.2066,4772.4496,2021-11-11 17:05:58,Bank Account,Bank Account,0.09589161512203886,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.0952762057,0.6244,100.0,9.5276,0.2,0.8244325662,412.2162831136,,49687.7837,4763.8103,2021-11-11 16:57:31,Bank Account,Bank Account,0.09587487969201154,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6416.34,0.0952426306,0.6878,100.0,9.5243,0.2,0.8878207126,443.9103563017,,49656.0896,4762.1315,2021-11-11 17:08:08,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:07:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6416.34,0.0953288847,0.5695,65.0,6.1964,0.13,0.6994870666,349.7435332988,,49715.2565,4766.4442,2021-11-11 16:58:06,Bank Account,Bank Account,0.09587487969201154,2021-11-11 16:57:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.0951474786,0.7736,50.0,4.7574,0.1,0.87357355,436.7867750107,,49613.2132,4757.3739,2021-11-11 16:58:28,Bank Account,Bank Account,0.0958892524863651,2021-11-11 16:58:15,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,50000,49850.0,6416.34,0.0958,0.1066,150.0,14.37,0.3009027081,0.4066359082,203.1580002355,,49796.842,4775.63,2021-11-11 17:06:41,Bank Account,Bank Account,0.09590226625259862,2021-11-11 17:06:14,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.34,0.0955748829,0.3303,115.0,10.9911,0.23,0.5603022906,280.1511453151,,49834.8489,4778.7441,2021-11-11 17:06:09,Bank Account,Bank Account,0.09589161512203886,2021-11-11 17:05:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
