,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.1727712509,0.3928,100.0,17.2771,100.0,100.3928225517,100.3928225517,,99.6072,17.2771,2021-11-03 15:53:06,Bank Account,Bank Account,0.17345261183965474,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.1730253482,0.2389,100.0,17.3025,100.0,100.2389414903,100.2389414903,,99.7611,17.3025,2021-11-03 15:53:54,Bank Account,Bank Account,0.1734397677793904,2021-11-03 15:53:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.1727891627,0.4107,110.0,19.0068,110.0,110.4107145377,110.4107145377,,99.5893,17.2789,2021-11-03 15:45:26,Bank Account,Bank Account,0.17350175961365563,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.1726698208,0.4587,100.0,17.267,100.0,100.4586706483,100.4586706483,,99.5413,17.267,2021-11-03 15:50:12,Bank Account,Bank Account,0.17346545589991907,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1727145547,0.4396,100.0,17.2715,100.0,100.4395777577,100.4395777577,,99.5604,17.2715,2021-11-03 16:00:39,Bank Account,Bank Account,0.17347712149628752,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.1727384222,0.4117,100.0,17.2738,100.0,100.411749137,100.411749137,,99.5883,17.2738,2021-11-03 15:53:08,Bank Account,Bank Account,0.17345261183965474,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.1728309713,0.36,65.0,11.234,65.0,65.3599724776,65.3599724776,,99.64,17.2831,2021-11-03 15:58:07,Bank Account,Bank Account,0.17345536287732818,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1722029929,0.722,50.0,8.6101,50.0,50.7220128387,50.7220128387,,99.278,17.2203,2021-11-03 15:58:09,Bank Account,Bank Account,0.17345536287732818,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,100,95.51,12.84,0.1732,0.1604,4.49,0.7777,4.7010784211,4.6504234998,4.6432204847,,95.3568,16.5423,2021-11-03 15:51:46,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,100,98.0,12.84,0.1732,0.1604,2.0,0.3464,2.0408163265,2.1604234998,2.1572150298,,97.8428,16.9736,2021-11-03 15:51:47,Debit Card,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1728907331,0.3387,115.0,19.8824,115.0,115.3386976375,115.3386976375,,99.6613,17.2891,2021-11-03 15:51:09,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1728997009,0.3335,60.0,10.374,60.0,60.3335282147,60.3335282147,,99.6665,17.29,2021-11-03 15:51:08,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.1721763085,0.7358,170.0,29.27,170.0,170.735822474,170.735822474,,99.2642,17.2176,2021-11-03 15:53:12,Bank Account,Bank Account,0.17345261183965474,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1725259,0.5298,0.0,0.0,0.0,0.5297627173,0.5297627173,1 Business days,99.4702,17.2526,2021-11-03 14:52:14,Mobile Wallet,Bank Account,0.17344474559724593,2021-11-03 14:51:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1725259,0.5298,0.0,0.0,0.0,0.5297627173,0.5297627173,1 Business days,99.4702,17.2526,2021-11-03 14:52:14,Bank Account,Bank Account,0.17344474559724593,2021-11-03 14:51:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
