,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,642.21,0.1106684374,0.2145,100.0,11.0668,2.0,2.2144509195,110.7225459754,,4989.2775,553.3422,2021-11-03 15:53:06,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,642.21,0.1106537423,0.2105,100.0,11.0654,2.0,2.2104815171,110.5240758526,,4989.4759,553.2687,2021-11-03 15:53:54,Bank Account,Bank Account,0.11088713924245733,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,642.21,0.1104228089,0.4605,110.0,12.1465,2.2,2.6604679817,133.0233990847,,4976.9766,552.114,2021-11-03 15:45:26,Bank Account,Bank Account,0.11093362274910736,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,642.21,0.1104716033,0.4006,100.0,11.0472,2.0,2.4005797395,120.0289869741,,4979.971,552.358,2021-11-03 15:50:12,Bank Account,Bank Account,0.11091590993744943,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,642.21,0.1101843384,0.6393,100.0,11.0184,2.0,2.6393206341,131.9660317045,,4968.034,550.9217,2021-11-03 16:00:39,Bank Account,Bank Account,0.11089330216067621,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,642.21,0.1107149975,0.1725,100.0,11.0715,2.0,2.1724694436,108.623472181,,4991.3765,553.575,2021-11-03 15:53:08,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,642.21,0.1102779003,0.567,65.0,7.1681,1.3,1.8670019766,93.3500988301,,4971.6499,551.3895,2021-11-03 15:58:07,Bank Account,Bank Account,0.1109067437379576,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,642.21,0.1100667004,0.7574,50.0,5.5033,1.0,1.7574321355,87.8716067748,,4962.1284,550.3335,2021-11-03 15:58:09,Bank Account,Bank Account,0.1109067437379576,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,5000,4880.0,642.21,0.1108,0.1217,120.0,13.296,2.4590163934,2.5217357275,125.9407035025,,4874.0593,540.704,2021-11-03 15:51:44,Debit Card,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,InstaReM,Payment company,online,5000,4980.0,642.21,0.1108,0.1217,20.0,2.216,0.4016064257,0.5217357275,26.06243923,,4973.9376,551.784,2021-11-03 15:51:44,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,5000,5000.0,642.21,0.109856,0.8488,8.0,0.8788,0.16,1.0088117854,50.4405892709,,4957.5594,549.28,2021-11-03 09:39:55,Debit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,5000,5000.0,642.21,0.1075624931,3.0435,313.0,33.6671,6.26,9.3034950378,465.1747518906,,4847.8252,537.8125,2021-11-03 10:12:59,Cash,Bank Account,0.11093891344572368,2021-11-03 10:12:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,5000,5000.0,642.21,0.109856,0.8488,8.0,0.8788,0.16,1.0088117854,50.4405892709,,4957.5594,549.28,2021-11-03 09:39:55,Credit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.21,0.1106439478,0.2624,115.0,12.7241,2.3,2.5624056306,128.1202815304,,4986.8797,553.2197,2021-11-03 15:51:09,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,OFX,Payment company,,5000,5000.0,642.21,0.108129,2.4833,60.0,6.4877,1.2,3.6833160873,184.1658043636,,4875.8342,540.645,2021-11-03 12:43:59,Bank Account,Bank Account,0.11088256456379288,2021-11-03 12:43:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.21,0.1106806862,0.2293,60.0,6.6408,1.2,1.4292885544,71.4644277224,,4988.5356,553.4034,2021-11-03 15:51:08,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,642.21,0.1104972376,0.3688,170.0,18.7845,3.4,3.7688153048,188.4407652413,,4981.5592,552.4862,2021-11-03 15:53:12,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,5000,5000.0,642.21,0.1077,2.855,0.0,0.0,0.0,2.8549580913,142.7479045628,up to 1 days,4857.2521,538.5,2021-11-03 15:32:13,Debit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Skrill,Payment company,,5000,5000.0,642.21,0.1077,2.855,99.4995995996,10.7161,1.989991992,4.8449500832,242.2475041624,up to 1 days,4857.2521,538.5,2021-11-03 15:32:12,Credit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Western Union,Payment company,"phone, online",5000,5000.0,642.21,0.109435,1.3781,30.0,3.2831,0.6,1.9780682197,98.9034109852,1 Business days,4931.0966,547.175,2021-11-03 14:51:16,Debit Card,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",5000,5000.0,642.21,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,63.906302092,1 Business days,4936.0937,547.7295,2021-11-03 14:51:16,Bank Account,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",5000,5000.0,642.21,0.109435,1.3781,30.0,3.2831,0.6,1.9780682197,98.9034109852,1 Business days,4931.0966,547.175,2021-11-03 14:51:16,Credit Card,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Western Union,Payment company,"phone, online",5000,5000.0,642.21,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,63.906302092,1 Business days,4936.0937,547.7295,2021-11-03 14:51:16,Mobile Wallet,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wing Lung bank,Bank,"phone, online",5000,5000.0,642.21,0.1110864252,-0.156,100.0,11.1086,2.0,1.8439995032,92.1999751623,,5007.8,555.4321,2021-11-03 15:57:07,Bank Account,Bank Account,0.11091339978420593,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,642.21,0.1095098,1.2848,20.0,2.1902,0.4,1.6847586207,84.2379310345,,4935.7621,547.549,2021-11-03 15:52:11,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,5000,4846.01465,642.21,0.110946,0.0091,153.98535,17.0841,3.1775667455,3.0887931583,154.425666563,,4845.5743,537.6459,2021-11-03 14:59:19,Credit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,5000,4977.36776,642.21,0.110946,0.0091,22.63224,2.511,0.4547029894,0.4617309583,23.0844915145,,4976.9155,552.219,2021-11-03 14:59:09,Bank Account,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
27,Wise,Payment company,online,5000,4846.01465,642.21,0.110946,0.0091,153.98535,17.0841,3.1775667455,3.0887931583,154.425666563,,4845.5743,537.6459,2021-11-03 14:59:19,Debit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
28,WorldRemit,Payment company,online,5000,5000.0,642.21,0.10836,2.0748,25.0,2.709,0.5,2.5747972164,128.7398608223,Next working day,4896.2601,541.8,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
29,WorldRemit,Payment company,online,5000,5000.0,642.21,0.10836,2.0748,25.0,2.709,0.5,2.5747972164,128.7398608223,Next working day,4896.2601,541.8,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
30,Xendpay,Payment company,"phone, online",5000,5000.0,642.21,0.11038,0.4904,0.0,0.0,0.0,0.4904167516,24.520837579,,4975.4792,551.9,2021-11-03 15:46:19,Bank Account,Bank Account,0.11092398982763492,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
