,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.44,0.0938526513,0.1925,100.0,9.3853,10.0,10.1925116556,101.9251165555,,998.0749,93.8527,2021-11-03 15:53:06,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.44,0.0938482474,0.1826,100.0,9.3848,10.0,10.1826065923,101.8260659233,,998.1739,93.8482,2021-11-03 15:53:54,Bank Account,Bank Account,0.09401993398153023,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.44,0.093998214,0.0656,110.0,10.3398,11.0,11.0656403345,110.6564033452,,999.3436,93.9982,2021-11-03 15:45:26,Bank Account,Bank Account,0.09405995530324436,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.44,0.0935935233,0.4644,100.0,9.3594,10.0,10.46441022,104.6441022001,,995.3559,93.5935,2021-11-03 15:50:12,Bank Account,Bank Account,0.09403020922974172,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.44,0.0935103797,0.5669,100.0,9.351,10.0,10.566882882,105.6688288204,,994.3312,93.5104,2021-11-03 16:00:39,Bank Account,Bank Account,0.09404349613339157,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.44,0.0939337579,0.1063,100.0,9.3934,10.0,10.106258965,101.0625896503,,998.9374,93.9338,2021-11-03 15:53:08,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.44,0.0935191247,0.567,65.0,6.0787,6.5,7.067007082,70.6700708199,,994.3299,93.5191,2021-11-03 15:58:07,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.44,0.0933532487,0.7434,50.0,4.6677,5.0,5.7433725474,57.4337254739,,992.5663,93.3532,2021-11-03 15:58:09,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,1000,980.0,128.44,0.0939,0.1604,20.0,1.878,2.0408163265,2.1604324741,21.5722382458,,978.4278,92.022,2021-11-03 15:51:44,Debit Card,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,1000,986.0,128.44,0.0939,0.1604,14.0,1.3146,1.4198782961,1.5604324741,15.5818641943,,984.4181,92.5854,2021-11-03 15:51:43,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
