,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,642.51,0.1725625539,0.5175,100.0,17.2563,2.0,2.5174991003,125.8749550129,,4974.125,862.8128,2021-11-02 17:38:06,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",5000,5000.0,642.51,0.1727951341,0.3613,100.0,17.2795,2.0,2.361271982,118.0635990983,,4981.9364,863.9757,2021-11-02 17:33:05,Bank Account,Bank Account,0.173421657949858,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",5000,5000.0,642.51,0.1725119465,0.5159,110.0,18.9763,2.2,2.7159163147,135.7958157333,,4974.2042,862.5597,2021-11-02 17:29:24,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",5000,5000.0,642.51,0.17262511,0.4741,100.0,17.2625,2.0,2.4740623162,123.7031158123,,4976.2969,863.1256,2021-11-02 17:35:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.1726757839,0.4214,100.0,17.2676,2.0,2.4214346079,121.0717303946,,4978.9283,863.3789,2021-11-02 17:29:32,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,642.51,0.1725774441,0.5089,100.0,17.2577,2.0,2.5089148824,125.4457441194,,4974.5543,862.8872,2021-11-02 17:38:08,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,642.51,0.1726519337,0.4426,65.0,11.2224,1.3,1.7425661838,87.1283091908,,4977.8717,863.2597,2021-11-02 17:28:08,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.1721288901,0.7442,50.0,8.6064,1.0,1.7441722901,87.2086145059,,4962.7914,860.6445,2021-11-02 17:28:11,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,5000,4977.5,642.51,0.1732,0.1426,22.5,3.897,0.4520341537,0.5926130765,29.5985658826,,4970.4014,862.103,2021-11-02 17:36:44,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,5000,4877.5,642.51,0.1732,0.1426,122.5,21.217,2.5115325474,2.5926130765,129.4559528061,,4870.544,844.783,2021-11-02 17:36:44,Debit Card,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.172860847,0.3381,115.0,19.879,2.3,2.6381496269,131.9074813464,,4983.0925,864.3042,2021-11-02 17:36:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,642.51,0.16891875,2.5013,60.0,10.1351,1.2,3.7013378454,185.0668922678,,4874.9331,844.5938,2021-11-02 14:08:52,Bank Account,Bank Account,0.17325237728090465,2021-11-02 14:08:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,642.51,0.1727831917,0.3829,60.0,10.367,1.2,1.5829213477,79.1460673835,,4980.8539,863.916,2021-11-02 17:36:08,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,642.51,0.1717032967,1.0129,170.0,29.1896,3.4,4.412861828,220.6430913976,,4949.3569,858.5165,2021-11-02 17:38:11,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.1722824,0.5929,0.0,0.0,0.0,0.5928955314,29.6447765709,1 Business days,4970.3552,861.412,2021-11-02 15:52:47,Mobile Wallet,Bank Account,0.17330994693085588,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,642.51,0.1722824,0.5929,0.0,0.0,0.0,0.5928955314,29.6447765709,1 Business days,4970.3552,861.412,2021-11-02 15:52:47,Bank Account,Bank Account,0.17330994693085588,2021-11-02 15:51:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
