,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6425.08,0.1725625539,0.5175,100.0,17.2563,0.2,0.7174991003,358.749550129,,49741.2504,8628.1277,2021-11-02 17:38:06,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1727951341,0.3613,100.0,17.2795,0.2,0.561271982,280.6359909831,,49819.364,8639.7567,2021-11-02 17:33:05,Bank Account,Bank Account,0.173421657949858,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6425.08,0.1725119465,0.5159,110.0,18.9763,0.22,0.7359163147,367.9581573332,,49742.0418,8625.5973,2021-11-02 17:29:24,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.17262511,0.4741,100.0,17.2625,0.2,0.6740623162,337.0311581226,,49762.9688,8631.2555,2021-11-02 17:35:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1726757839,0.4214,100.0,17.2676,0.2,0.6214346079,310.7173039462,,49789.2827,8633.7892,2021-11-02 17:29:32,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6425.08,0.1725774441,0.5089,100.0,17.2577,0.2,0.7089148824,354.4574411938,,49745.5426,8628.8722,2021-11-02 17:38:08,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1726519337,0.4426,65.0,11.2224,0.13,0.5725661838,286.2830919085,,49778.7169,8632.5967,2021-11-02 17:28:08,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1721288901,0.7442,50.0,8.6064,0.1,0.8441722901,422.0861450588,,49627.9139,8606.4445,2021-11-02 17:28:11,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,50000,49775.0,6425.08,0.1732,0.1426,225.0,38.97,0.4520341537,0.5926130765,295.9856588257,,49704.0143,8621.03,2021-11-02 17:36:45,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.172860847,0.3381,115.0,19.879,0.23,0.5681496269,284.0748134638,,49830.9252,8643.0424,2021-11-02 17:36:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
10,OFX,Payment company,,50000,50000.0,6425.08,0.1700935,1.8233,0.0,0.0,0.0,1.8232807714,911.6403856851,,49088.3596,8504.675,2021-11-02 14:09:56,Bank Account,Bank Account,0.17325237728090465,2021-11-02 14:09:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1727831917,0.3829,60.0,10.367,0.12,0.5029213477,251.4606738351,,49808.5393,8639.1596,2021-11-02 17:36:08,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1717032967,1.0129,170.0,29.1896,0.34,1.352861828,676.4309139762,,49493.5691,8585.1648,2021-11-02 17:38:11,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Wing Lung bank,Bank,"phone, online",50000,50000.0,6425.08,0.1739432945,-0.3021,100.0,17.3943,0.2,-0.1020797814,-51.0398907055,,50151.0399,8697.1647,2021-11-02 17:27:07,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wise,Payment company,online,50000,49776.92118,6425.08,0.17346,-0.0024,223.07882,38.6953,0.4481571273,0.4437080345,221.8594817952,,49778.1405,8634.3047,2021-11-02 17:00:07,Bank Account,Bank Account,0.17345575101836266,2021-11-02 16:59:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Xendpay,Payment company,"phone, online",50000,50000.0,6425.08,0.17315,0.1554,0.0,0.0,0.0,0.1553628987,77.681449372,,49922.3186,8657.5,2021-11-02 17:26:33,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
