,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12850.17,0.1725625539,0.5175,100.0,17.2563,0.1,0.6174991003,617.4991002579,,99482.5009,17256.2554,2021-11-02 17:38:06,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12850.17,0.1727951341,0.3613,100.0,17.2795,0.1,0.461271982,461.2719819661,,99638.728,17279.5134,2021-11-02 17:33:05,Bank Account,Bank Account,0.173421657949858,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12850.17,0.1725119465,0.5159,110.0,18.9763,0.11,0.6259163147,625.9163146663,,99484.0837,17251.1946,2021-11-02 17:29:24,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12850.17,0.17262511,0.4741,100.0,17.2625,0.1,0.5740623162,574.0623162451,,99525.9377,17262.511,2021-11-02 17:35:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12850.17,0.1726757839,0.4214,100.0,17.2676,0.1,0.5214346079,521.4346078924,,99578.5654,17267.5784,2021-11-02 17:29:32,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12850.17,0.1725774441,0.5089,100.0,17.2577,0.1,0.6089148824,608.9148823876,,99491.0851,17257.7444,2021-11-02 17:38:08,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12850.17,0.1726519337,0.4426,65.0,11.2224,0.065,0.5075661838,507.5661838169,,99557.4338,17265.1934,2021-11-02 17:28:08,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12850.17,0.1721288901,0.7442,50.0,8.6064,0.05,0.7941722901,794.1722901177,,99255.8277,17212.889,2021-11-02 17:28:11,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,100000,99550.0,12850.17,0.1732,0.1426,450.0,77.94,0.4520341537,0.5926130765,591.9713176514,,99408.0287,17242.06,2021-11-02 17:36:45,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12850.17,0.172860847,0.3381,115.0,19.879,0.115,0.4531496269,453.1496269276,,99661.8504,17286.0847,2021-11-02 17:36:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
10,OFX,Payment company,,100000,100000.0,12850.17,0.170458,1.6129,0.0,0.0,0.0,1.6128940478,1612.8940478398,,98387.106,17045.8,2021-11-02 14:10:12,Bank Account,Bank Account,0.17325237728090465,2021-11-02 14:09:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12850.17,0.1727831917,0.3829,60.0,10.367,0.06,0.4429213477,442.9213476702,,99617.0787,17278.3192,2021-11-02 17:36:08,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12850.17,0.1717032967,1.0129,170.0,29.1896,0.17,1.182861828,1182.8618279524,,98987.1382,17170.3297,2021-11-02 17:38:11,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Wing Lung bank,Bank,"phone, online",100000,100000.0,12850.17,0.1739432945,-0.3021,100.0,17.3943,0.1,-0.2020797814,-202.0797814111,,100302.0798,17394.3294,2021-11-02 17:27:07,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:26:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wise,Payment company,online,100000,99557.92118,12850.17,0.17346,-0.0024,442.07882,76.683,0.4440418349,0.4396292145,439.6400436754,,99560.36,17269.317,2021-11-02 17:00:07,Bank Account,Bank Account,0.17345575101836266,2021-11-02 16:59:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Xendpay,Payment company,"phone, online",100000,100000.0,12850.17,0.17315,0.1554,0.0,0.0,0.0,0.1553628987,155.362898744,,99844.6371,17315.0,2021-11-02 17:26:33,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:25:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
