,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.85,0.1283202874,0.1424,100.0,12.832,100.0,100.1424355191,100.1424355191,,99.8576,12.832,2021-11-02 17:38:06,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.85,0.1283779447,0.0976,100.0,12.8378,100.0,100.0975672379,100.0975672379,,99.9024,12.8378,2021-11-02 17:33:05,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:33:05,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.85,0.1282396543,0.2039,110.0,14.1064,110.0,110.2039010503,110.2039010503,,99.7961,12.824,2021-11-02 17:29:24,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:24,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.85,0.1282511671,0.1962,100.0,12.8251,100.0,100.1962242856,100.1962242856,,99.8038,12.8251,2021-11-02 17:35:09,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:35:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.85,0.1280885348,0.3215,100.0,12.8089,100.0,100.3215022223,100.3215022223,,99.6785,12.8089,2021-11-02 17:29:32,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.85,0.1283219341,0.1412,100.0,12.8322,100.0,100.1411541275,100.1411541275,,99.8588,12.8322,2021-11-02 17:38:08,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.85,0.1282215669,0.218,65.0,8.3344,65.0,65.2179766637,65.2179766637,,99.782,12.8222,2021-11-02 17:28:08,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.85,0.1279901704,0.398,50.0,6.3995,50.0,50.3980494298,50.3980494298,,99.602,12.799,2021-11-02 17:28:11,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:11,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,100,95.51,12.85,0.1284,0.0804,4.49,0.5765,4.7010784211,4.570404,4.5667938604,,95.4332,12.2635,2021-11-02 17:36:44,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:36:44,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,100,98.0,12.85,0.1284,0.0804,2.0,0.2568,2.0408163265,2.080404,2.07879592,,97.9212,12.5832,2021-11-02 17:36:45,Debit Card,Bank Account,0.12850332181086882,2021-11-02 17:36:45,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
