,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6425.08,0.1283202874,0.1424,100.0,12.832,0.2,0.3424355191,171.2177595278,,49928.7822,6416.0144,2021-11-02 17:38:06,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1283779447,0.0976,100.0,12.8378,0.2,0.2975672379,148.7836189743,,49951.2164,6418.8972,2021-11-02 17:33:05,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:33:05,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6425.08,0.1282396543,0.2039,110.0,14.1064,0.22,0.4239010503,211.9505251414,,49898.0495,6411.9827,2021-11-02 17:29:24,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:24,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1282511671,0.1962,100.0,12.8251,0.2,0.3962242856,198.1121428205,,49901.8879,6412.5584,2021-11-02 17:35:09,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:35:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1280885348,0.3215,100.0,12.8089,0.2,0.5215022223,260.751111168,,49839.2489,6404.4267,2021-11-02 17:29:32,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6425.08,0.1283219341,0.1412,100.0,12.8322,0.2,0.3411541275,170.5770637375,,49929.4229,6416.0967,2021-11-02 17:38:08,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6425.08,0.1282215669,0.218,65.0,8.3344,0.13,0.3479766637,173.9883318374,,49891.0117,6411.0783,2021-11-02 17:28:08,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1279901704,0.398,50.0,6.3995,0.1,0.4980494298,249.0247149019,,49800.9753,6399.5085,2021-11-02 17:28:11,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:11,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,50000,49775.0,6425.08,0.1284,0.0804,225.0,28.89,0.4520341537,0.530404,265.021091,,49734.9789,6391.11,2021-11-02 17:36:45,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:36:45,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6425.08,0.1283697047,0.104,115.0,14.7625,0.23,0.3339794608,166.9897304236,,49948.0103,6418.4852,2021-11-02 17:36:09,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:36:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
