,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.85,0.1725625539,0.5175,100.0,17.2563,100.0,100.5174991003,100.5174991003,,99.4825,17.2563,2021-11-02 17:38:06,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.85,0.1727951341,0.3613,100.0,17.2795,100.0,100.361271982,100.361271982,,99.6387,17.2795,2021-11-02 17:33:05,Bank Account,Bank Account,0.173421657949858,2021-11-02 17:32:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.85,0.1725119465,0.5159,110.0,18.9763,110.0,110.5159163147,110.5159163147,,99.4841,17.2512,2021-11-02 17:29:24,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.85,0.17262511,0.4741,100.0,17.2625,100.0,100.4740623162,100.4740623162,,99.5259,17.2625,2021-11-02 17:35:09,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:34:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.85,0.1726757839,0.4214,100.0,17.2676,100.0,100.4214346079,100.4214346079,,99.5786,17.2676,2021-11-02 17:29:32,Bank Account,Bank Account,0.17340657928553072,2021-11-02 17:28:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.85,0.1725774441,0.5089,100.0,17.2577,100.0,100.5089148824,100.5089148824,,99.4911,17.2577,2021-11-02 17:38:08,Bank Account,Bank Account,0.17346020894640127,2021-11-02 17:37:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.85,0.1726519337,0.4426,65.0,11.2224,65.0,65.4425661838,65.4425661838,,99.5574,17.2652,2021-11-02 17:28:08,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.85,0.1721288901,0.7442,50.0,8.6064,50.0,50.7441722901,50.7441722901,,99.2558,17.2129,2021-11-02 17:28:11,Bank Account,Bank Account,0.17341942945258287,2021-11-02 17:27:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
8,InstaReM,Payment company,online,100,95.51,12.85,0.1732,0.1426,4.49,0.7777,4.7010784211,4.6326130765,4.6262097494,,95.3738,16.5423,2021-11-02 17:36:44,Bank Account,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
9,InstaReM,Payment company,online,100,98.0,12.85,0.1732,0.1426,2.0,0.3464,2.0408163265,2.1426130765,2.139760815,,97.8602,16.9736,2021-11-02 17:36:44,Debit Card,Bank Account,0.17344735861422017,2021-11-02 17:35:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
