,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1285.02,0.1283202874,0.1424,100.0,12.832,1.0,1.1424355191,114.2435519056,,9985.7564,1283.2029,2021-11-02 17:38:06,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.1283779447,0.0976,100.0,12.8378,1.0,1.0975672379,109.7567237949,,9990.2433,1283.7794,2021-11-02 17:33:05,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:33:05,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1285.02,0.1282396543,0.2039,110.0,14.1064,1.1,1.3039010503,130.3901050283,,9979.6099,1282.3965,2021-11-02 17:29:24,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:24,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.1282511671,0.1962,100.0,12.8251,1.0,1.1962242856,119.6224285641,,9980.3776,1282.5117,2021-11-02 17:35:09,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:35:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.1280885348,0.3215,100.0,12.8089,1.0,1.3215022223,132.1502222336,,9967.8498,1280.8853,2021-11-02 17:29:32,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:29:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1285.02,0.1283219341,0.1412,100.0,12.8322,1.0,1.1411541275,114.1154127475,,9985.8846,1283.2193,2021-11-02 17:38:08,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:38:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1285.02,0.1282215669,0.218,65.0,8.3344,0.65,0.8679766637,86.7976663675,,9978.2023,1282.2157,2021-11-02 17:28:08,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1285.02,0.1279901704,0.398,50.0,6.3995,0.5,0.8980494298,89.8049429804,,9960.1951,1279.9017,2021-11-02 17:28:11,Bank Account,Bank Account,0.1285016705217168,2021-11-02 17:28:11,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,10000,9955.0,1285.02,0.1284,0.0804,45.0,5.778,0.4520341537,0.530404,53.0042182,,9946.9958,1278.222,2021-11-02 17:36:44,Bank Account,Bank Account,0.12850332181086882,2021-11-02 17:36:44,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,10000,9755.0,1285.02,0.1284,0.0804,245.0,31.458,2.5115325474,2.530404,252.8434102,,9747.1566,1252.542,2021-11-02 17:36:45,Debit Card,Bank Account,0.12850332181086882,2021-11-02 17:36:45,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
