,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6419.43,0.1118943717,0.5188,100.0,11.1894,0.2,0.7187806309,359.3903154746,,49740.6097,5594.7186,2021-11-15 17:08:07,Bank Account,Bank Account,0.11247788519559887,2021-11-15 17:07:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.1120950566,0.3447,100.0,11.2095,0.2,0.5446815421,272.3407710341,,49827.6592,5604.7528,2021-11-15 17:09:07,Bank Account,Bank Account,0.11248276393328968,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6419.43,0.1116744467,0.754,110.0,12.2842,0.22,0.9740284367,487.014218339,,49622.9858,5583.7223,2021-11-15 17:14:34,Bank Account,Bank Account,0.11252290132689678,2021-11-15 17:14:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.1120297551,0.3903,100.0,11.203,0.2,0.5903007032,295.1503516171,,49804.8496,5601.4878,2021-11-15 17:06:43,Bank Account,Bank Account,0.11246872131315919,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.1116958763,0.6477,100.0,11.1696,0.2,0.8477302004,423.8651001956,,49676.1349,5584.7938,2021-11-15 16:50:34,Bank Account,Bank Account,0.1124240809802877,2021-11-15 16:50:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6419.43,0.1118268026,0.5789,100.0,11.1827,0.2,0.7788538311,389.4269155256,,49710.5731,5591.3401,2021-11-15 17:08:08,Bank Account,Bank Account,0.11247788519559887,2021-11-15 17:07:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.111744329,0.6695,65.0,7.2634,0.13,0.7995254275,399.7627137705,,49665.2373,5587.2164,2021-11-15 17:13:07,Bank Account,Bank Account,0.1124975285341961,2021-11-15 17:12:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.1115473853,0.8627,50.0,5.5774,0.1,0.9626504506,481.3252252989,,49568.6748,5577.3693,2021-11-15 17:13:25,Bank Account,Bank Account,0.11251802255788723,2021-11-15 17:13:14,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,50000,49800.0,6419.43,0.1123,0.15,200.0,22.46,0.4016064257,0.55001621,274.7080725843,,49725.2919,5592.54,2021-11-15 17:06:48,Bank Account,Bank Account,0.11246872131315919,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,MoneyGram,Payment company,online,50000,50000.0,6419.43,0.11099,1.0339,8.0,0.8879,0.016,1.0498552671,524.9276335518,,49483.0724,5549.5,2021-11-15 14:06:24,Debit Card,Bank Account,0.11214946313161459,2021-11-15 14:06:15,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
10,MoneyGram,Payment company,online,50000,50000.0,6419.43,0.11099,1.0339,8.0,0.8879,0.016,1.0498552671,524.9276335518,,49483.0724,5549.5,2021-11-15 14:06:24,Credit Card,Bank Account,0.11214946313161459,2021-11-15 14:06:15,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.1121704992,0.2695,115.0,12.8996,0.23,0.4994862823,249.7431411576,,49865.2569,5608.525,2021-11-15 17:06:08,Bank Account,Bank Account,0.11247360008216875,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6419.43,0.110398,1.804,0.0,0.0,0.0,1.8040288454,902.0144227036,,49097.9856,5519.9,2021-11-15 16:14:51,Bank Account,Bank Account,0.1124262010975962,2021-11-15 16:14:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.1118643309,0.5417,60.0,6.7119,0.12,0.6616996898,330.8498448911,,49729.1502,5593.2165,2021-11-15 17:06:09,Bank Account,Bank Account,0.11247360008216875,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.1116507564,0.7397,170.0,18.9806,0.34,1.079675547,539.8377735047,,49630.1622,5582.5378,2021-11-15 17:08:25,Bank Account,Bank Account,0.11248276393328968,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Skrill,Payment company,,50000,50000.0,6419.43,0.1092,2.8326,0.0,0.0,0.0,2.8325856982,1416.2928490896,up to 1 days,48583.7072,5460.0,2021-11-15 16:25:19,Debit Card,Bank Account,0.11238335483622498,2021-11-15 16:25:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,50000,50000.0,6419.43,0.1092,2.8326,994.9950950951,108.6535,1.9899901902,4.8225758884,2411.2879441847,up to 1 days,48583.7072,5460.0,2021-11-15 16:25:18,Credit Card,Bank Account,0.11238335483622498,2021-11-15 16:25:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",50000,50000.0,6419.43,0.1126633619,-0.1468,100.0,11.2663,0.2,0.0532322333,26.6161166278,,50073.3839,5633.1681,2021-11-15 17:12:06,Bank Account,Bank Account,0.11249825070453276,2021-11-15 17:11:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wise,Payment company,online,50000,49784.76627,6419.43,0.112448,-0.0073,215.23373,24.2026,0.4323284935,0.4231212091,211.5764161602,,49788.4236,5598.1974,2021-11-15 16:58:43,Bank Account,Bank Account,0.11243973989459696,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",50000,50000.0,6419.43,0.1119,0.5057,0.0,0.0,0.0,0.5056706492,252.8353245769,,49747.1647,5595.0,2021-11-15 17:06:28,Bank Account,Bank Account,0.11246872131315919,2021-11-15 17:06:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Xpress Money,Payment company,,50000,50000.0,6419.43,0.10822467,3.7004,650.0,70.346,1.3,5.0004455351,2500.2227675466,,48149.7772,5411.2335,2021-11-15 16:27:05,Cash,Bank Account,0.11238335483622498,2021-11-15 16:26:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
