,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1283.89,0.8163265306,0.3903,100.0,81.6327,1.0,1.3903102788,139.0310278767,,9960.969,8163.2653,2021-11-15 17:08:07,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:07:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1283.89,0.813140348,0.7797,110.0,89.4454,1.1,1.8797311739,187.9731173905,,9922.0269,8131.4035,2021-11-15 17:14:34,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:14:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.813272609,0.7636,100.0,81.3273,1.0,1.7635925485,176.3592548527,,9923.6407,8132.7261,2021-11-15 17:06:43,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8147794474,0.5708,100.0,81.4779,1.0,1.5707913881,157.079138808,,9942.9209,8147.7945,2021-11-15 16:50:34,Bank Account,Bank Account,0.8194568364026164,2021-11-15 16:50:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1283.89,0.8145975888,0.6013,100.0,81.4598,1.0,1.6012789927,160.1278992742,,9939.8721,8145.9759,2021-11-15 17:08:08,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:07:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.8128098838,0.8194,65.0,52.8326,0.65,1.4694181025,146.9418102487,,9918.0582,8128.0988,2021-11-15 17:13:07,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:12:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.814000814,0.6747,50.0,40.7,0.5,1.1747361804,117.4736180439,,9932.5264,8140.0081,2021-11-15 17:13:25,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:13:09,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1283.89,0.8186,0.1135,275.0,225.115,2.8277634961,2.8635385073,286.041619838,,9713.9584,7960.885,2021-11-15 17:06:47,Debit Card,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1283.89,0.8186,0.1135,75.0,61.395,0.7556675063,0.8635385073,86.2686968527,,9913.7313,8124.605,2021-11-15 17:06:47,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.809246,1.2614,8.0,6.474,0.08,1.3414301652,134.1430165157,,9873.857,8092.46,2021-11-15 10:50:31,Credit Card,Bank Account,0.8195844859345216,2021-11-15 10:50:03,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
10,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.7929595565,3.231,115.0,91.1903,1.15,4.3810329432,438.1032943226,,9676.8967,7929.5956,2021-11-15 16:11:56,Cash,Bank Account,0.8194357970409835,2021-11-15 16:11:06,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.809246,1.2614,8.0,6.474,0.08,1.3414301652,134.1430165157,,9873.857,8092.46,2021-11-15 10:50:31,Debit Card,Bank Account,0.8195844859345216,2021-11-15 10:50:03,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8169934641,0.3096,115.0,93.9542,1.15,1.4595697693,145.9569769337,,9969.043,8169.9346,2021-11-15 17:06:08,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,10000,10000.0,1283.89,0.787175,3.9234,60.0,47.2305,0.6,4.5233871922,452.3387192161,,9607.6613,7871.75,2021-11-15 15:38:05,Bank Account,Bank Account,0.8193200998607342,2021-11-15 15:38:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8144018829,0.6258,60.0,48.8641,0.6,1.2257973179,122.5797317905,,9937.4203,8144.0188,2021-11-15 17:06:09,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.8126777733,0.8355,170.0,138.1552,1.7,2.5355384734,253.5538473377,,9916.4462,8126.7777,2021-11-15 17:08:25,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",10000,10000.0,1283.89,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,122.0796855803,1 Business days,9877.9203,8118.969,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.8223684211,-0.3463,100.0,82.2368,1.0,0.6537116757,65.3711675715,,10034.6288,8223.6842,2021-11-15 17:12:06,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:11:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Wise,Payment company,online,10000,9627.00369,1283.89,0.819488,0.0013,372.99631,305.666,3.8744797656,3.7312954223,373.1245727214,,9626.8754,7889.214,2021-11-15 16:58:37,Credit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wise,Payment company,online,10000,9888.10283,1283.89,0.819488,0.0013,111.89717,91.6984,1.1316343683,1.1203040223,112.0289114036,,9887.9711,8103.1816,2021-11-15 16:58:36,Bank Account,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,10000,9627.00369,1283.89,0.819488,0.0013,372.99631,305.666,3.8744797656,3.7312954223,373.1245727214,,9626.8754,7889.214,2021-11-15 16:58:37,Debit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.80928,1.2508,0.0,0.0,0.0,1.2507750345,125.0775034465,,9874.9225,8092.8,2021-11-15 17:06:27,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Xpress Money,Payment company,,10000,10000.0,1283.89,0.78312025,4.433,85.0,66.5652,0.85,5.2830013878,528.3001387823,,9556.6999,7831.2025,2021-11-15 16:27:05,Cash,Bank Account,0.819446316586753,2021-11-15 16:26:03,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
