,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.39,14.5687645688,0.4303,100.0,1456.8765,10.0,10.4302633706,104.3026337064,,995.6974,14568.7646,2021-11-15 17:08:07,Bank Account,Bank Account,14.631719498260345,2021-11-15 17:07:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.39,14.609844113,0.1583,100.0,1460.9844,10.0,10.1582673293,101.5826732927,,998.4173,14609.8441,2021-11-15 17:09:07,Bank Account,Bank Account,14.633003376600033,2021-11-15 17:08:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.39,14.5645208273,0.4599,110.0,1602.0973,11.0,11.4599060717,114.5990607165,,995.4009,14564.5208,2021-11-15 17:14:34,Bank Account,Bank Account,14.631813425601983,2021-11-15 17:14:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.39,14.573010784,0.4063,100.0,1457.3011,10.0,10.4062516055,104.0625160553,,995.9375,14573.0108,2021-11-15 17:06:43,Bank Account,Bank Account,14.632455368892712,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,14.5452429783,0.574,100.0,1454.5243,10.0,10.5740007534,105.7400075337,,994.26,14545.243,2021-11-15 16:50:34,Bank Account,Bank Account,14.629214781341668,2021-11-15 16:50:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.39,14.5836371591,0.3286,100.0,1458.3637,10.0,10.3286171469,103.2861714687,,996.7138,14583.6372,2021-11-15 17:08:08,Bank Account,Bank Account,14.631719498260345,2021-11-15 17:07:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.39,14.5369966565,0.6474,65.0,944.9048,6.5,7.1473801099,71.4738010991,,993.5262,14536.9967,2021-11-15 17:13:07,Bank Account,Bank Account,14.631719498260345,2021-11-15 17:12:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,14.5137880987,0.8153,50.0,725.6894,5.0,5.8153380719,58.1533807194,,991.8466,14513.7881,2021-11-15 17:13:25,Bank Account,Bank Account,14.633097312183441,2021-11-15 17:13:13,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,14.6006716309,0.2216,115.0,1679.0772,11.5,11.7215913733,117.2159137329,,997.7841,14600.6716,2021-11-15 17:06:08,Bank Account,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
9,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,14.590020426,0.2944,60.0,875.4012,6.0,6.2943798243,62.9437982428,,997.0562,14590.0204,2021-11-15 17:06:09,Bank Account,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
10,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,14.5602795574,0.497,170.0,2475.2475,17.0,17.4969849139,174.969849139,,995.0302,14560.2796,2021-11-15 17:08:25,Bank Account,Bank Account,14.633003376600033,2021-11-15 17:08:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.441678,1.3081,0.0,0.0,0.0,1.3081257378,13.0812573784,1 Business days,986.9187,14441.678,2021-11-15 17:05:56,Bank Account,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.0470167,4.0052,15.0,210.7053,1.5,5.5051712886,55.0517128862,1 Business days,959.9483,14047.0167,2021-11-15 17:05:56,Debit Card,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.0470167,4.0052,15.0,210.7053,1.5,5.5051712886,55.0517128862,1 Business days,959.9483,14047.0167,2021-11-15 17:05:56,Credit Card,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.441678,1.3081,0.0,0.0,0.0,1.3081257378,13.0812573784,1 Business days,986.9187,14441.678,2021-11-15 17:05:56,Mobile Wallet,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,14.652014652,-0.1469,100.0,1465.2015,10.0,9.8531487672,98.5314876719,,1001.4685,14652.0147,2021-11-15 17:12:06,Bank Account,Bank Account,14.630529539020523,2021-11-15 17:11:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,14.4339986,1.3513,20.0,288.68,2.0,3.3513168995,33.5131689945,,986.4868,14433.9986,2021-11-15 17:07:46,Bank Account,Bank Account,14.631719498260345,2021-11-15 17:07:13,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,1000,978.51287,128.39,14.6338,-0.0087,21.48713,314.4384,2.1958965139,2.140059111,21.4024505823,,978.5975,14319.3616,2021-11-15 16:58:59,Bank Account,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,1000,952.25792,128.39,14.6338,-0.0087,47.74208,698.6481,5.0135660725,4.765554111,47.6596726565,,952.3403,13935.1519,2021-11-15 16:58:59,Debit Card,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,1000,952.25792,128.39,14.6338,-0.0087,47.74208,698.6481,5.0135660725,4.765554111,47.6596726565,,952.3403,13935.1519,2021-11-15 16:58:59,Credit Card,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,14.55956,0.4982,0.0,0.0,0.0,0.4981759182,4.9817591822,,995.0182,14559.56,2021-11-15 17:06:28,Bank Account,Bank Account,14.632455368892712,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
