,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6419.43,0.8163265306,0.3903,100.0,81.6327,0.2,0.5903102788,295.1551393837,,49804.8449,40816.3265,2021-11-15 17:08:07,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:07:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6419.43,0.813140348,0.7797,110.0,89.4454,0.22,0.9997311739,499.8655869527,,49610.1344,40657.0174,2021-11-15 17:14:34,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:14:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.813272609,0.7636,100.0,81.3273,0.2,0.9635925485,481.7962742635,,49618.2037,40663.6304,2021-11-15 17:06:43,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.8147794474,0.5708,100.0,81.4779,0.2,0.7707913881,385.3956940401,,49714.6043,40738.9724,2021-11-15 16:50:34,Bank Account,Bank Account,0.8194568364026164,2021-11-15 16:50:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6419.43,0.8145975888,0.6013,100.0,81.4598,0.2,0.8012789927,400.639496371,,49699.3605,40729.8794,2021-11-15 17:08:08,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:07:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.8128098838,0.8194,65.0,52.8326,0.13,0.9494181025,474.7090512437,,49590.2909,40640.4942,2021-11-15 17:13:07,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:12:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.814000814,0.6747,50.0,40.7,0.1,0.7747361804,387.3680902193,,49662.6319,40700.0407,2021-11-15 17:13:25,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:13:09,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,50000,49625.0,6419.43,0.8186,0.1135,375.0,306.975,0.7556675063,0.8635385073,431.3434842634,,49568.6565,40623.025,2021-11-15 17:06:47,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,MoneyGram,Payment company,online,50000,50000.0,6419.43,0.7929595565,3.231,270.0,214.0991,0.54,3.7710329432,1885.5164716132,,48384.4835,39647.9778,2021-11-15 16:11:56,Cash,Bank Account,0.8194357970409835,2021-11-15 16:11:06,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.8169934641,0.3096,115.0,93.9542,0.23,0.5395697693,269.7848846687,,49845.2151,40849.6732,2021-11-15 17:06:08,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
10,OFX,Payment company,,50000,50000.0,6419.43,0.790925,3.4657,0.0,0.0,0.0,3.4656906215,1732.8453107376,,48267.1547,39546.25,2021-11-15 15:39:14,Bank Account,Bank Account,0.8193200998607342,2021-11-15 15:39:04,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
11,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6419.43,0.8144018829,0.6258,60.0,48.8641,0.12,0.7457973179,372.8986589525,,49687.1013,40720.0941,2021-11-15 17:06:09,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
12,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6419.43,0.8126777733,0.8355,170.0,138.1552,0.34,1.1755384734,587.7692366884,,49582.2308,40633.8887,2021-11-15 17:08:25,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Wing Lung bank,Bank,"phone, online",50000,50000.0,6419.43,0.8223684211,-0.3463,100.0,82.2368,0.2,-0.1462883243,-73.1441621427,,50173.1442,41118.4211,2021-11-15 17:12:06,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:11:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Wise,Payment company,online,50000,49468.50283,6419.43,0.819488,0.0013,531.49717,435.5556,1.074415314,1.0643266623,532.1562499175,,49467.8438,40538.8444,2021-11-15 16:58:36,Bank Account,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Xendpay,Payment company,"phone, online",50000,50000.0,6419.43,0.80928,1.2508,0.0,0.0,0.0,1.2507750345,625.3875172327,,49374.6125,40464.0,2021-11-15 17:06:27,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
