,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19232.99,0.0967117988,0.2378,100.0,9.6712,0.0666666667,0.3044473002,456.6709501934,Not specified,149643.329,14506.7698,2021-12-13 09:08:07,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.0968007357,0.1322,100.0,9.6801,0.0666666667,0.198886719,298.3300784086,Not specified,149801.6699,14520.1104,2021-12-13 08:50:51,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19232.99,0.0965334826,0.3922,110.0,10.6187,0.0733333333,0.465578316,698.3674740084,Not specified,149411.6325,14480.0224,2021-12-13 08:43:58,Bank Account,Bank Account,0.09691362145614082,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.0965241648,0.4112,100.0,9.6524,0.0666666667,0.4779027069,716.854060289,Not specified,149383.1459,14478.6247,2021-12-13 09:06:25,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.0963069371,0.6417,100.0,9.6307,0.0666666667,0.7083308246,1062.4962368065,Not specified,149037.5038,14446.0406,2021-12-13 08:43:31,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19232.99,0.0963001483,0.6624,100.0,9.63,0.0666666667,0.7290818503,1093.6227754666,Not specified,149006.3772,14445.0222,2021-12-13 09:08:08,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.0963855422,0.5593,65.0,6.2651,0.0433333333,0.6026268996,903.9403493976,Not specified,149161.0597,14457.8313,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.0961630926,0.7888,50.0,4.8082,0.0333333333,0.8221275202,1233.1912804116,Not specified,148816.8087,14424.4639,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,150000,149550.0,19232.99,0.0968,0.1493,450.0,43.56,0.3009027081,0.4501946609,673.2661154124,Not specified,149326.7339,14476.44,2021-12-13 09:07:01,Bank Account,Bank Account,0.09694473068157122,2021-12-13 09:06:39,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.0965903603,0.3429,115.0,11.1079,0.0766666667,0.4196055733,629.4083598957,Not specified,149485.5916,14488.554,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OFX,Payment company,,150000,150000.0,19232.99,0.095454,1.3594,0.0,0.0,0.0,1.3594050672,2039.1076007588,Not specified,147960.8924,14318.1,2021-12-13 04:24:14,Bank Account,Bank Account,0.09676948934158648,2021-12-13 04:23:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19232.99,0.0967155403,0.2138,60.0,5.8029,0.04,0.2537845274,380.6767911718,Not specified,149679.3232,14507.331,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",150000,150000.0,19232.99,0.0965250965,0.4304,170.0,16.4093,0.1133333333,0.5437051238,815.5576858108,Not specified,149354.4423,14478.7645,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
