,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1923.3,0.1280901755,0.1006,100.0,12.809,0.6666666667,0.7672174545,115.0826181632,Not specified,14984.9174,1921.3526,2021-12-13 08:53:06,Bank Account,Bank Account,0.1282191007994461,2021-12-13 08:53:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.1281000205,0.0954,100.0,12.81,0.6666666667,0.762101182,114.3151772904,Not specified,14985.6848,1921.5003,2021-12-13 08:50:51,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:50:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1923.3,0.1279656028,0.1996,110.0,14.0762,0.7333333333,0.9329596737,139.943951066,Not specified,14970.056,1919.484,2021-12-13 08:43:58,Bank Account,Bank Account,0.12822156686754713,2021-12-13 08:43:58,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.1279664216,0.1971,100.0,12.7966,0.6666666667,0.863734956,129.5602433921,Not specified,14970.4398,1919.4963,2021-12-13 09:06:25,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1278036935,0.3265,100.0,12.7804,0.6666666667,0.9932051037,148.9807655441,Not specified,14951.0192,1917.0554,2021-12-13 08:43:31,Bank Account,Bank Account,0.1282223889113278,2021-12-13 08:43:31,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1923.3,0.1280376943,0.1415,100.0,12.8038,0.6666666667,0.8081483189,121.2222478298,Not specified,14978.7778,1920.5654,2021-12-13 08:53:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 08:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.1279426817,0.2169,65.0,8.3163,0.4333333333,0.6501961787,97.5294268168,Not specified,14967.4706,1919.1402,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1277155519,0.394,50.0,6.3858,0.3333333333,0.727335811,109.1003716523,Not specified,14940.8996,1915.7333,2021-12-13 08:58:08,Bank Account,Bank Account,0.12822074483430673,2021-12-13 08:58:08,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
8,InstaReM,Payment company,online,15000,14932.5,1923.3,0.1281,0.0929,67.5,8.6468,0.4520341537,0.5449226537,81.3705752625,Not specified,14918.6294,1912.8533,2021-12-13 09:07:04,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:07:04,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
9,InstaReM,Payment company,online,15000,14632.5,1923.3,0.1281,0.0929,367.5,47.0768,2.5115325474,2.6044210474,381.0919097625,Not specified,14618.9081,1874.4233,2021-12-13 09:07:04,Debit Card,Bank Account,0.1282191007994461,2021-12-13 09:07:04,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1280901755,0.1006,115.0,14.7304,0.7666666667,0.8672174545,130.0826181632,Not specified,14984.9174,1921.3526,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,15000,15000.0,1923.3,0.125669,2.0027,60.0,7.5401,0.4,2.402685455,360.40281825,Not specified,14699.5972,1885.035,2021-12-13 07:06:30,Bank Account,Bank Account,0.12823718750200372,2021-12-13 07:06:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.3,0.1280737705,0.1133,60.0,7.6844,0.4,0.5133452869,77.0017930328,Not specified,14982.9982,1921.1066,2021-12-13 09:06:08,Bank Account,Bank Account,0.1282191007994461,2021-12-13 09:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.3,0.1280081925,0.1651,170.0,21.7614,1.1333333333,1.2984639017,194.7695852535,Not specified,14975.2304,1920.1229,2021-12-13 08:55:49,Bank Account,Bank Account,0.12821992281160646,2021-12-13 08:55:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
