,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1923.29,0.113481616,0.224,100.0,11.3482,0.6666666667,0.8906905262,133.6035789265,Not specified,14966.3964,1702.2242,2021-12-13 09:08:07,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",15000,15000.0,1923.29,0.1134159758,0.2521,100.0,11.3416,0.6666666667,0.9187232953,137.8084942895,Not specified,14962.1915,1701.2396,2021-12-13 08:50:51,Bank Account,Bank Account,0.11370257064053188,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1923.29,0.1131298504,0.4545,110.0,12.4443,0.7333333333,1.1878692747,178.180391203,Not specified,14931.8196,1696.9478,2021-12-13 08:43:58,Bank Account,Bank Account,0.11364641424112308,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",15000,15000.0,1923.29,0.1133504115,0.3204,100.0,11.335,0.6666666667,0.9870903422,148.0635513251,Not specified,14951.9364,1700.2562,2021-12-13 09:06:25,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1923.29,0.1128508193,0.7139,100.0,11.2851,0.6666666667,1.3805666488,207.0849973187,Not specified,14892.915,1692.7623,2021-12-13 08:43:31,Bank Account,Bank Account,0.11366225415417766,2021-12-13 08:42:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1923.29,0.1130428885,0.6098,100.0,11.3043,0.6666666667,1.2764311136,191.4646670322,Not specified,14908.5353,1695.6433,2021-12-13 09:08:08,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1923.29,0.1130326664,0.5967,65.0,7.3471,0.4333333333,1.0300465694,154.5069854188,Not specified,14910.493,1695.49,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1923.29,0.1127446559,0.85,50.0,5.6372,0.3333333333,1.183329049,177.4993573555,Not specified,14872.5006,1691.1698,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,15000,14640.0,1923.29,0.1136,0.1009,360.0,40.896,2.4590163934,2.5599536162,374.7772094179,Not specified,14625.2228,1663.104,2021-12-13 09:07:02,Debit Card,Bank Account,0.11371478054139159,2021-12-13 09:06:41,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,InstaReM,Payment company,online,15000,14940.0,1923.29,0.1136,0.1009,60.0,6.816,0.4016064257,0.5025436485,75.0800210863,Not specified,14924.92,1697.184,2021-12-13 09:07:02,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:06:41,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
10,MoneyGram,Payment company,online,15000,15000.0,1923.29,0.112179,0.9794,8.0,0.8974,0.0533333333,1.0327596614,154.9139492216,4-7 days,14853.0861,1682.685,2021-12-12 23:38:55,Debit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
11,MoneyGram,Payment company,online,15000,15000.0,1923.29,0.112179,0.9794,8.0,0.8974,0.0533333333,1.0327596614,154.9139492216,4-7 days,14853.0861,1682.685,2021-12-12 23:38:55,Credit Card,Bank Account,0.1132885781612914,2021-12-12 23:38:41,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': '4 days'}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.29,0.1134044001,0.2729,115.0,13.0415,0.7666666667,1.0396131115,155.9419667158,Not specified,14959.058,1701.066,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,15000,15000.0,1923.29,0.11106475,2.1511,60.0,6.6639,0.4,2.5511451715,382.671775722,Not specified,14677.3282,1665.9713,2021-12-13 06:06:27,Bank Account,Bank Account,0.11350643826607934,2021-12-13 06:06:21,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
