,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",30000,30000.0,3846.6,0.0967117988,0.2378,100.0,9.6712,0.3333333333,0.5711139668,171.3341900387,Not specified,29928.6658,2901.354,2021-12-13 09:08:07,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",30000,30000.0,3846.6,0.0968007357,0.1322,100.0,9.6801,0.3333333333,0.4655533856,139.6660156817,Not specified,29960.334,2904.0221,2021-12-13 08:50:51,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",30000,30000.0,3846.6,0.0965334826,0.3922,110.0,10.6187,0.3666666667,0.7589116494,227.6734948017,Not specified,29882.3265,2896.0045,2021-12-13 08:43:58,Bank Account,Bank Account,0.09691362145614082,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",30000,30000.0,3846.6,0.0965241648,0.4112,100.0,9.6524,0.3333333333,0.7445693735,223.3708120578,Not specified,29876.6292,2895.7249,2021-12-13 09:06:25,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",30000,30000.0,3846.6,0.0963069371,0.6417,100.0,9.6307,0.3333333333,0.9749974912,292.4992473613,Not specified,29807.5008,2889.2081,2021-12-13 08:43:31,Bank Account,Bank Account,0.09692889512138778,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",30000,30000.0,3846.6,0.0963001483,0.6624,100.0,9.63,0.3333333333,0.9957485169,298.7245550933,Not specified,29801.2754,2889.0044,2021-12-13 09:08:08,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",30000,30000.0,3846.6,0.0963855422,0.5593,65.0,6.2651,0.2166666667,0.775960233,232.7880698795,Not specified,29832.2119,2891.5663,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",30000,30000.0,3846.6,0.0961630926,0.7888,50.0,4.8082,0.1666666667,0.9554608536,286.6382560823,Not specified,29763.3617,2884.8928,2021-12-13 08:58:08,Bank Account,Bank Account,0.09692765229187493,2021-12-13 08:57:39,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,30000,29310.0,3846.6,0.0968,0.1449,690.0,66.792,2.3541453429,2.4990886525,732.4828840438,Not specified,29267.5171,2837.208,2021-12-13 08:52:07,Debit Card,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,InstaReM,Payment company,online,30000,29910.0,3846.6,0.0968,0.1449,90.0,8.712,0.3009027081,0.4458460177,133.3525439014,Not specified,29866.6475,2895.288,2021-12-13 08:52:07,Bank Account,Bank Account,0.09694050878177139,2021-12-13 08:51:40,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.6,0.0965903603,0.3429,115.0,11.1079,0.3833333333,0.7262722399,217.8816719791,Not specified,29897.1183,2897.7108,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,30000,30000.0,3846.6,0.09500425,1.8242,60.0,5.7003,0.2,2.0241693261,607.250797828,Not specified,29452.7492,2850.1275,2021-12-13 04:22:54,Bank Account,Bank Account,0.09676948934158648,2021-12-13 04:22:33,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3846.6,0.0967155403,0.2138,60.0,5.8029,0.2,0.4137845274,124.1353582344,Not specified,29935.8646,2901.4662,2021-12-13 09:06:08,Bank Account,Bank Account,0.09692274608772099,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",30000,30000.0,3846.6,0.0965250965,0.4304,170.0,16.4093,0.5666666667,0.9970384572,299.1115371622,Not specified,29870.8885,2895.7529,2021-12-13 09:08:13,Bank Account,Bank Account,0.09694230887559575,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
