,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4487.67,14.5454545455,0.1929,100.0,1454.5455,0.2857142857,0.4786341584,167.5219554333,Not specified,34932.478,509090.9091,2021-12-13 09:08:07,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",35000,35000.0,4487.67,14.5501105808,0.1666,100.0,1455.0111,0.2857142857,0.4523575669,158.3251484134,Not specified,34941.6749,509253.8703,2021-12-13 08:50:51,Bank Account,Bank Account,14.574397835606076,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4487.67,14.5222189951,0.3311,110.0,1597.4441,0.3142857143,0.6453580578,225.8753202163,Not specified,34884.1247,508277.6648,2021-12-13 08:43:58,Bank Account,Bank Account,14.570457750993716,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",35000,35000.0,4487.67,14.5222189951,0.3642,100.0,1452.2219,0.2857142857,0.649941886,227.4796601105,Not specified,34872.5203,508277.6648,2021-12-13 09:06:25,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4487.67,14.4862453101,0.5874,100.0,1448.6245,0.2857142857,0.8730671292,305.5734952161,Not specified,34794.4265,507018.5859,2021-12-13 08:43:31,Bank Account,Bank Account,14.57183338782785,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4487.67,14.5139987518,0.4088,100.0,1451.3999,0.2857142857,0.694475534,243.0664369009,Not specified,34856.9336,507989.9563,2021-12-13 09:08:08,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4487.67,14.4843568946,0.5903,65.0,941.4832,0.1857142857,0.7760045673,271.6015985703,Not specified,34793.3984,506952.4913,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4487.67,14.4529556294,0.8058,50.0,722.6478,0.1428571429,0.9486620431,332.0317150642,Not specified,34717.9683,505853.447,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4487.67,14.5433391507,0.2193,115.0,1672.484,0.3285714286,0.547895346,191.7633710763,Not specified,34923.2366,509016.8703,2021-12-13 09:06:08,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,35000,35000.0,4487.67,14.261225,2.0288,60.0,855.6735,0.1714285714,2.2002550128,770.0892544816,Not specified,34289.9107,499142.875,2021-12-13 07:24:43,Bank Account,Bank Account,14.556552179571844,2021-12-13 07:24:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
