,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.22,14.5454545455,0.1929,100.0,1454.5455,10.0,10.1929198727,101.9291987267,Not specified,998.0708,14545.4545,2021-12-13 09:08:07,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.22,14.5501105808,0.1666,100.0,1455.0111,10.0,10.1666432812,101.6664328118,Not specified,998.3336,14550.1106,2021-12-13 08:50:51,Bank Account,Bank Account,14.574397835606076,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.22,14.5222189951,0.3311,110.0,1597.4441,11.0,11.3310723435,113.3107234348,Not specified,996.6893,14522.219,2021-12-13 08:43:58,Bank Account,Bank Account,14.570457750993716,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.22,14.5222189951,0.3642,100.0,1452.2219,10.0,10.3642276003,103.6422760032,Not specified,996.3577,14522.219,2021-12-13 09:06:25,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,14.4862453101,0.5874,100.0,1448.6245,10.0,10.5873528435,105.8735284347,Not specified,994.1265,14486.2453,2021-12-13 08:43:31,Bank Account,Bank Account,14.57183338782785,2021-12-13 08:42:41,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.22,14.5139987518,0.4088,100.0,1451.3999,10.0,10.4087612483,104.0876124829,Not specified,995.9124,14513.9988,2021-12-13 09:08:08,Bank Account,Bank Account,14.573569857867303,2021-12-13 09:07:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.22,14.4843568946,0.5903,65.0,941.4832,6.5,7.0902902816,70.9029028163,Not specified,994.0971,14484.3569,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,14.4529556294,0.8058,50.0,722.6478,5.0,5.8058049002,58.0580490018,Not specified,991.942,14452.9556,2021-12-13 08:58:08,Bank Account,Bank Account,14.570364339246447,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,14.5433391507,0.2193,115.0,1672.484,11.5,11.7193239174,117.1932391736,Not specified,997.8068,14543.3392,2021-12-13 09:06:08,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.22,14.5437621804,0.2164,60.0,872.6257,6.0,6.2164215445,62.1642154451,Not specified,997.8358,14543.7622,2021-12-13 09:06:08,Bank Account,Bank Account,14.575306283377035,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
