,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",3000000,3000000.0,384657.3,0.113481616,0.224,100.0,11.3482,0.0033333333,0.2273571928,6820.7157852926,Not specified,2993279.2842,340444.8479,2021-12-13 09:08:07,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1134159758,0.2521,100.0,11.3416,0.0033333333,0.2553899619,7661.698857901,Not specified,2992438.3011,340247.9273,2021-12-13 08:50:51,Bank Account,Bank Account,0.11370257064053188,2021-12-13 08:50:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",3000000,3000000.0,384657.3,0.1131298504,0.4545,110.0,12.4443,0.0036666667,0.4582026081,13746.0782406049,Not specified,2986363.9218,339389.5513,2021-12-13 08:43:58,Bank Account,Bank Account,0.11364641424112308,2021-12-13 08:43:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1133504115,0.3204,100.0,11.335,0.0033333333,0.3237570088,9712.7102650133,Not specified,2990387.2897,340051.2344,2021-12-13 09:06:25,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1128508193,0.7139,100.0,11.2851,0.0033333333,0.7172333154,21516.9994637328,Not specified,2978583.0005,338552.458,2021-12-13 08:43:31,Bank Account,Bank Account,0.11366225415417766,2021-12-13 08:42:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",3000000,3000000.0,384657.3,0.1130428885,0.6098,100.0,11.3043,0.0033333333,0.6130977802,18392.9334064343,Not specified,2981707.0666,339128.6654,2021-12-13 09:08:08,Bank Account,Bank Account,0.11373641267956423,2021-12-13 09:07:40,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1130326664,0.5967,65.0,7.3471,0.0021666667,0.5988799028,17966.3970837572,Not specified,2982098.6029,339097.9993,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1127446559,0.85,50.0,5.6372,0.0016666667,0.8516623824,25549.8714710926,Not specified,2974500.1285,338233.9677,2021-12-13 08:58:08,Bank Account,Bank Account,0.11371119619927877,2021-12-13 08:57:40,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
8,InstaReM,Payment company,online,3000000,2988000.0,384657.3,0.1136,0.1009,12000.0,1363.2,0.4016064257,0.5025436485,15016.0042172636,Not specified,2984983.9958,339436.8,2021-12-13 09:07:01,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:06:41,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",3000000,3000000.0,384657.3,0.1134044001,0.2729,115.0,13.0415,0.0038333333,0.2767797781,8303.3933431612,Not specified,2991811.6067,340213.2003,2021-12-13 09:06:08,Bank Account,Bank Account,0.11371478054139159,2021-12-13 09:05:40,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
